village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Pali,0,0,0,8,5,7,0,5,15,3,17,3,4,13,0,0,20,0,20,20,0,20,0,9,11,17,1
Ghiri,0,0,0,2,0,0,2,0,0,1,1,2,0,0,0,0,2,0,2,2,0,2,0,2,0,2,0
Pali Gaon,0,0,0,10,12,13,6,24,5,14,21,9,3,23,0,0,35,10,24,33,2,35,0,17,18,23,12
Bahera,0,0,0,25,0,0,2,13,10,25,0,18,7,0,0,0,25,25,0,23,0,16,9,22,3,18,7
Kapur,0,0,1,27,10,8,9,15,21,40,5,31,12,2,0,0,45,19,26,34,11,25,20,42,3,21,21
Jakhani,0,0,0,0,7,7,6,7,1,10,4,12,1,1,0,0,14,5,7,14,0,14,0,10,4,12,2
Birsin,0,0,3,12,10,8,3,2,25,11,19,10,12,8,0,0,30,24,5,24,3,17,13,27,3,21,6
Digoli,0,0,0,22,3,1,4,1,21,20,6,12,7,7,0,0,26,21,5,26,0,17,9,22,4,21,1
Panchur,0,0,0,0,2,0,0,0,2,2,0,1,0,1,0,0,2,2,0,2,0,2,0,1,1,1,1
Chaproli,0,0,0,1,13,13,26,1,0,17,10,2,3,22,0,0,27,25,2,22,5,21,6,20,7,17,10
Nau Gaon,0,0,0,2,2,16,1,0,19,15,5,1,5,14,0,0,20,18,2,4,16,18,2,20,0,16,2
Jogiyana,0,0,0,1,2,0,1,0,2,2,1,0,3,0,0,0,3,2,1,2,0,3,0,3,0,3,0
Phalswari,0,0,0,9,1,35,35,8,2,31,14,10,10,25,0,0,45,35,10,40,5,32,13,38,7,21,19
Payal Gaon,0,0,0,4,9,3,10,6,0,7,9,2,2,12,0,0,16,15,1,7,8,16,0,13,3,15,1
Tanukhya,0,0,0,19,6,16,29,5,7,30,11,14,2,25,0,0,41,35,6,36,4,35,6,37,4,25,8
Sainju,0,0,0,3,4,9,0,3,13,11,5,3,6,7,0,0,16,3,13,16,0,13,3,16,0,12,2
Chauri,0,0,0,0,1,0,1,0,0,1,0,0,1,0,0,0,1,1,0,1,0,1,0,1,0,1,0
Rana Kot,0,0,0,17,0,0,13,0,4,8,9,14,3,0,0,0,17,9,8,17,0,17,0,16,1,12,2
Chamoli,0,0,0,14,0,1,4,2,9,10,5,13,2,0,0,1,14,8,6,15,0,15,0,15,0,1,12
Marora,0,0,0,12,1,0,9,0,4,9,4,10,3,0,0,0,13,13,0,11,2,13,0,13,0,11,1
