village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Ithur,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,0,1,0,1,1,0,1,0,1,0,1,0
Kotli,0,0,0,10,27,19,12,11,33,37,19,17,8,31,0,0,56,34,22,55,1,55,1,55,1,50,6
Milai,0,0,0,4,4,6,0,3,11,14,0,3,4,7,0,0,14,14,0,14,0,11,3,12,2,14,0
Patal,0,0,0,29,28,3,20,26,14,49,11,49,11,0,0,0,60,60,0,32,26,60,0,40,20,42,18
Bidoli,0,0,1,50,2,1,15,12,26,43,10,35,17,1,0,0,53,52,1,47,3,49,3,45,8,48,2
Kyardh,0,0,0,60,0,0,55,3,2,45,15,30,23,7,0,0,60,60,0,58,2,60,0,49,11,54,6
Kalun,0,0,0,14,23,13,2,23,25,36,14,35,14,1,0,0,50,49,1,47,3,50,0,39,11,40,10
Chula,0,0,0,14,0,0,8,2,4,10,4,14,0,0,0,0,14,14,0,13,1,14,0,14,0,14,0
Buransi,0,0,0,13,18,30,2,39,20,53,8,22,29,10,0,0,61,51,10,44,14,48,13,50,11,52,9
Kui,0,0,0,2,7,21,8,3,19,25,5,25,4,1,0,0,30,24,6,30,0,30,0,30,0,26,4
Chargarh,0,0,0,0,0,1,0,0,1,1,0,1,0,0,0,0,1,1,0,1,0,1,0,1,0,1,0
