village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Farsula,0,0,0,31,8,5,7,13,24,17,27,17,16,11,0,0,44,31,13,44,0,39,5,25,19,17,27
Mankot,0,0,0,4,10,6,0,2,18,10,10,4,11,5,0,0,20,16,4,20,0,6,14,17,3,9,10
Jhandi Chaur Pachhimi,0,0,0,21,5,4,4,8,18,20,10,2,18,10,1,0,29,29,1,29,1,19,11,21,9,23,5
Jhandichaod Uttri,0,0,0,4,1,2,0,4,3,5,2,0,2,5,0,0,7,7,0,7,0,5,2,5,2,3,2
Lalpani Palli,0,0,0,10,0,0,1,6,3,10,0,0,4,6,0,0,10,7,3,10,0,10,0,9,1,9,0
Mawakot,0,0,0,34,5,0,8,10,21,29,10,8,19,12,0,0,39,37,2,34,5,35,4,34,5,22,10
Sailani,0,0,0,15,8,0,5,11,7,19,4,10,10,3,0,0,23,23,0,22,1,15,8,13,10,17,4
Lalpani Walli,0,0,0,19,0,0,15,3,1,19,0,6,6,7,0,0,19,18,1,18,1,17,2,14,5,12,5
Jhandi Chaur Purwi,0,0,0,3,1,1,0,4,1,2,3,0,3,2,0,0,5,5,0,5,0,4,1,5,0,4,1
Aeta (Atta),0,0,0,15,3,0,6,3,9,16,2,12,3,3,0,0,18,15,3,12,4,18,0,15,3,15,3
Dhuratal,0,0,0,16,3,4,13,7,3,17,6,12,4,7,1,0,22,18,5,23,0,16,7,21,2,16,4
Kathur Bada,0,0,0,16,7,1,3,15,6,22,2,6,13,5,0,0,23,24,0,23,1,24,0,15,9,20,3
Goom,0,0,0,17,2,0,15,1,3,18,1,7,7,5,0,0,19,19,0,17,1,17,2,12,7,13,5
Lakhwara,0,0,1,21,0,0,6,2,13,16,5,5,12,4,0,0,21,12,9,18,2,21,0,18,3,10,11
