village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,EC Saline,EC Deficient,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Dholabera,0,1,14,0,15,0,0,11,4,15,0,5,3,7,0,9,6,0,,15,0,15,0,15,0,7,8,15,0
Sat Puri,0,16,6,7,15,0,2,18,2,22,0,7,7,8,0,6,16,0,,22,0,20,2,22,0,12,10,22,0
Bara Kanjiya,0,1,30,1,30,0,2,23,6,31,0,9,9,12,0,18,12,0,,31,0,29,2,31,0,18,13,31,0
Bakra Kocha,0,16,13,8,21,0,2,24,3,29,0,3,8,18,0,7,22,0,,29,0,29,0,29,0,20,9,29,0
Manikpur,0,3,5,1,6,1,1,4,3,8,0,0,5,3,0,8,0,0,,8,0,8,0,8,0,4,4,8,0
Janegora,0,0,16,0,16,0,0,14,2,16,0,4,5,7,0,8,6,0,,16,0,15,1,16,0,8,8,16,0
Chaidiha,0,29,92,14,107,1,3,102,17,119,3,26,46,50,0,54,68,0,,122,0,118,4,122,0,80,42,122,0
Bara Asthi,0,142,510,70,579,3,18,523,111,643,9,128,220,304,3,258,390,0,,650,2,633,19,651,0,438,214,651,1
Jamda,0,7,17,2,21,1,0,22,2,23,1,3,8,13,1,10,13,0,,24,0,22,2,24,0,18,6,24,0
Kashibera,0,1,4,0,5,0,0,4,1,5,0,0,2,3,0,4,1,0,,5,0,5,0,5,0,4,1,5,0
Badalgora,0,1,6,0,7,0,2,5,0,7,0,1,2,4,0,3,4,0,,7,0,6,1,7,0,6,1,7,0
Badal Kocha,0,1,3,0,4,0,0,4,0,4,0,0,2,2,0,1,3,0,,4,0,4,0,4,0,4,0,4,0
Pochangora,0,17,60,10,67,0,2,60,15,77,0,22,21,33,0,33,43,0,,77,0,75,2,77,0,49,28,77,0
