village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Naga,0,5,4,5,4,0,1,7,1,9,0,4,2,3,0,7,2,9,0,9,0,9,0,3,6,9,0
Dholadi,0,14,40,1,53,0,6,43,5,54,0,7,26,18,0,20,28,54,0,51,3,54,0,29,25,54,0
Gangadi,0,35,21,16,40,0,1,49,6,56,0,7,29,20,0,28,27,56,0,54,2,56,0,42,14,56,0
Kalikapur,0,89,64,29,124,0,0,152,1,153,0,17,73,63,0,22,131,153,0,151,2,153,0,107,46,153,0
Maghuwasai,0,23,7,3,27,0,0,30,0,30,0,4,19,7,0,5,25,30,0,28,2,29,1,19,11,30,0
Roladi,0,2,0,1,1,0,0,2,0,2,0,1,0,1,0,1,1,2,0,1,1,2,0,1,1,2,0
Manpur,0,132,166,102,196,0,23,270,5,291,7,81,101,116,0,172,126,297,1,296,2,298,0,244,54,298,0
Dokarsai,0,13,3,4,12,0,0,16,0,16,0,0,13,3,0,2,14,16,0,16,0,16,0,9,7,16,0
Gomeyasai,0,11,10,3,18,0,0,18,3,20,1,8,3,10,0,13,8,21,0,21,0,21,0,15,6,21,0
Pogrosai,0,2,3,0,5,0,0,5,0,5,0,0,4,1,0,0,5,5,0,5,0,5,0,2,3,5,0
Kuldiha,0,3,0,1,2,0,0,3,0,3,0,1,2,0,0,1,2,3,0,3,0,3,0,3,0,3,0
Pora,0,1,0,0,1,0,0,1,0,1,0,0,1,0,0,0,1,1,0,1,0,1,0,1,0,1,0
Chhota Baghlata,0,3,3,2,4,0,0,6,0,6,0,1,3,2,0,1,5,6,0,6,0,6,0,4,2,6,0
Hensra,0,25,34,13,46,0,2,57,0,59,0,1,36,22,0,26,33,59,0,59,0,59,0,52,7,59,0
Serengdih,0,2,1,1,2,0,0,3,0,3,0,0,3,0,0,0,3,3,0,3,0,3,0,3,0,3,0
Gitilata,0,6,3,3,6,0,0,9,0,9,0,2,6,1,0,6,3,9,0,9,0,9,0,4,5,9,0
Matkamdi,0,4,3,1,6,0,0,7,0,7,0,0,4,3,0,0,7,7,0,7,0,7,0,1,6,7,0
Manhara,0,9,20,20,9,0,0,29,0,29,0,1,10,18,0,18,11,29,0,29,0,29,0,23,6,29,0
Juri Pahari,0,3,1,1,3,0,0,4,0,4,0,0,3,1,0,1,3,4,0,4,0,4,0,2,2,4,0
Tetla,0,28,17,8,37,0,4,38,3,45,0,8,30,7,0,22,23,45,0,43,2,45,0,27,18,45,0
Sona Posh,0,1,1,0,2,0,0,2,0,2,0,0,1,1,0,1,1,2,0,2,0,2,0,2,0,2,0
Mejagora,0,8,3,1,10,0,0,11,0,11,0,0,10,1,0,1,10,11,0,11,0,11,0,3,8,11,0
Atijhari,0,6,5,0,11,0,0,11,0,11,0,0,9,2,0,0,11,10,0,11,0,10,0,4,7,10,0
Chandpur,0,13,25,10,28,0,1,36,1,38,0,2,19,17,0,15,23,38,0,37,1,38,0,33,5,38,0
Chhota Banduya,0,1,0,0,1,0,0,1,0,1,0,0,1,0,0,0,1,1,0,1,0,1,0,1,0,1,0
Gitildi,0,1,3,1,3,0,0,4,0,4,0,0,4,0,0,0,4,4,0,4,0,4,0,1,3,4,0
Dabanki,0,6,12,4,13,1,2,16,0,16,2,4,9,5,0,8,10,18,0,17,1,18,0,15,3,18,0
Sangram,0,10,44,8,47,0,5,50,1,55,0,3,20,31,0,14,40,55,0,52,3,56,0,48,7,55,1
Sikarsai,0,0,1,0,1,0,0,1,0,1,0,0,1,0,0,0,1,1,0,1,0,1,0,0,1,1,0
Orkabera,0,0,3,0,3,0,0,3,0,3,0,0,2,1,0,2,1,3,0,2,1,3,0,2,1,3,0
Bingburu,0,7,24,0,30,1,0,29,2,31,0,2,11,18,0,5,23,31,0,30,1,31,0,15,16,31,0
Rasunchapa,0,120,97,98,118,1,3,209,5,205,12,37,77,103,0,116,101,214,3,205,12,217,0,180,37,217,0
Kamalpur,0,19,28,17,30,0,6,38,3,47,0,4,16,27,0,31,14,46,1,46,1,47,0,37,10,47,0
Gobradi,0,3,1,2,2,0,0,4,0,4,0,1,0,3,0,2,2,4,0,3,1,4,0,4,0,4,0
Jamda,1,17,69,5,81,1,1,75,11,87,0,8,37,42,0,38,47,87,0,87,0,87,0,63,24,87,0
Upar Deuli,0,0,14,2,12,0,3,9,2,14,0,1,0,13,0,11,2,14,0,12,2,14,0,7,7,14,0
Jhariya,0,0,1,0,1,0,1,0,0,1,0,0,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0
