village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,EC Saline,EC Deficient,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Gohla,0,99,53,46,106,0,7,142,3,151,1,43,48,61,0,77,74,0,,152,0,148,3,152,0,98,54,152,0
Musabani,0,1,1,1,1,0,0,2,0,2,0,0,2,0,0,2,0,0,,2,0,2,0,2,0,1,1,2,0
Bakra,0,140,23,52,111,0,13,147,3,163,0,60,48,52,3,55,105,0,,161,1,159,4,156,1,104,59,163,0
Koilisuta,0,121,133,81,173,0,1,245,8,253,1,76,101,77,0,135,118,0,,254,0,242,12,254,0,224,30,254,0
Merhiya,0,10,24,2,32,0,0,33,1,34,0,12,16,6,0,23,11,0,,34,0,33,1,34,0,24,10,34,0
Surda,0,74,54,36,92,0,0,128,0,128,0,33,44,51,0,25,103,0,,128,0,109,19,128,0,115,13,128,0
Paruliya,0,18,19,3,34,0,0,37,0,37,0,20,6,11,0,24,13,0,,37,0,37,0,37,0,37,0,37,0
Terenga,0,2,1,0,3,0,0,3,0,3,0,1,0,2,0,2,1,0,,3,0,3,0,3,0,3,0,3,0
Forest Block,0,8,13,3,18,0,0,21,0,21,0,7,7,7,0,11,10,0,,21,0,21,0,21,0,21,0,21,0
Sohada,0,8,3,0,11,0,1,10,0,11,0,3,4,4,0,7,4,0,,11,0,11,0,11,0,11,0,11,0
Jadugora (CT),0,1,0,1,0,0,0,1,0,1,0,0,1,0,0,1,0,0,,1,0,1,0,1,0,1,0,1,0
Bikrampur Alias Mainjhariya,0,34,9,15,28,0,1,40,2,42,1,13,13,17,0,24,19,0,,43,0,42,1,42,1,29,14,42,1
Sonagara,0,11,3,5,9,0,3,10,1,14,0,5,5,4,0,6,8,0,,14,0,13,1,14,0,6,8,14,0
Katsakra,0,3,0,0,3,0,0,3,0,3,0,0,0,3,0,3,0,0,,3,0,3,0,3,0,2,1,3,0
Badia,0,3,2,1,4,0,0,4,1,5,0,1,2,2,0,4,1,0,,5,0,5,0,5,0,2,3,5,0
