village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,EC Saline,EC Deficient,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Melmanavur,0,0,12,1,1,10,4,7,1,12,0,0,1,11,3,0,9,1,,4,8,7,5,12,0,3,9,0,12
Anpundi,0,0,13,0,5,8,4,7,2,12,1,1,3,9,2,0,11,0,,3,10,7,6,13,0,2,11,0,13
Kilmanavur,0,0,4,0,0,4,0,3,1,3,1,0,1,3,0,0,4,0,,3,1,1,3,4,0,2,2,1,3
Abdullapuram,0,0,9,1,2,6,1,3,5,4,5,1,4,4,2,0,7,0,,5,4,4,5,9,0,6,3,0,9
Ariyur,0,0,27,5,5,17,8,18,1,20,7,13,14,0,5,0,22,7,,2,25,12,15,25,1,10,17,1,26
Thellur,0,0,21,4,4,13,2,11,8,20,1,7,11,3,9,0,12,0,,0,21,10,11,20,0,15,6,2,19
Thorapadi,1,2,36,28,10,1,29,7,3,13,26,14,18,7,11,0,28,17,,5,34,18,21,37,2,20,19,2,37
Balamathi,0,0,7,1,4,2,3,4,0,6,1,1,4,2,4,0,3,0,,0,7,2,5,7,0,5,2,0,7
Sirunkanchi,0,0,2,0,1,1,2,0,0,1,1,0,0,2,2,0,0,0,,0,2,0,2,2,0,1,1,0,2
Sadupperi,0,0,14,2,5,7,5,7,2,13,1,0,5,9,1,0,13,7,,5,9,2,12,14,0,10,4,0,14
Thenvellore,0,0,10,2,1,7,0,5,5,7,3,1,5,4,1,1,8,1,,8,2,3,7,10,0,6,4,1,9
Budur,0,0,13,2,8,3,1,4,8,11,2,6,3,4,2,0,11,0,,0,13,7,6,13,0,5,8,0,13
Athiyur,0,0,28,0,7,21,4,7,17,24,4,1,1,26,10,0,18,0,,0,28,24,4,27,1,12,16,0,28
Pulimedu,0,0,6,1,0,5,3,0,3,3,3,0,1,5,6,0,0,0,,0,6,4,2,5,1,1,5,0,6
Venkatapuram,0,0,105,21,52,32,25,79,1,103,2,67,34,3,17,0,88,30,,1,104,56,49,99,6,85,20,1,104
Usur,0,0,135,27,65,43,36,80,19,127,8,9,44,82,20,0,115,5,,1,134,59,76,115,20,19,116,1,134
Sembedu,0,1,101,6,40,56,27,71,4,83,19,3,20,79,5,0,97,8,,2,100,50,52,100,2,26,75,3,99
Sekkanur,0,0,106,5,30,71,0,103,3,101,5,0,19,87,0,0,106,31,,1,105,37,69,106,0,95,11,1,105
Athiyur R.F.,0,0,2,0,0,2,1,0,1,2,0,0,0,2,0,0,2,0,,0,2,2,0,2,0,1,1,0,2
Alamelumangapuram,0,0,7,1,4,2,0,7,0,7,0,2,4,1,3,0,4,0,,0,7,5,2,7,0,1,6,0,7
Kilmanavur (CT),0,0,1,0,0,1,0,1,0,1,0,1,0,0,0,0,1,1,,0,1,1,0,1,0,0,1,0,1
Kuppam,0,0,1,0,0,1,1,0,0,1,0,0,0,1,0,0,1,0,,0,1,1,0,1,0,0,1,0,1
