village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,EC Saline,EC Deficient,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Melalathur,0,0,99,8,14,78,42,46,12,35,65,3,21,74,31,0,67,0,,1,99,13,87,95,5,10,90,1,99
Chettikuppam,1,0,82,2,38,43,20,58,5,14,69,0,13,70,0,0,83,0,,15,68,42,41,70,13,5,78,30,53
Sembedu,0,0,128,0,61,67,13,107,8,67,61,12,28,88,3,2,123,0,,23,105,57,71,115,11,12,115,29,99
Valathur,0,0,100,9,57,34,53,36,11,43,57,29,26,45,18,0,82,16,,9,91,54,46,99,0,7,93,2,98
Perumbadi,0,1,104,2,59,44,0,11,94,49,56,1,4,100,97,0,8,0,,0,105,60,45,95,9,16,89,0,105
Pichanur,0,0,4,0,0,4,0,0,4,4,0,0,2,2,0,0,4,0,,0,4,2,2,3,1,0,4,0,4
Ramalai,0,0,24,1,8,15,5,14,5,21,3,0,7,17,1,0,23,1,,0,24,12,12,21,3,0,24,0,24
Rangasamudram,0,0,3,0,0,3,0,2,1,2,1,0,2,1,0,0,3,0,,0,3,0,3,2,1,0,3,0,3
Sevur (CT),0,0,5,1,1,3,0,1,4,4,1,0,4,1,0,0,5,0,,0,5,2,3,5,0,0,5,0,5
kilpatti,0,0,5,1,1,3,1,2,2,4,1,2,2,1,5,0,0,0,,0,5,1,4,4,1,2,3,1,4
Goodanagaram,0,0,7,2,2,3,3,2,2,3,4,5,1,1,5,0,2,1,,0,7,3,4,7,0,2,5,1,6
Ananganallore,0,0,4,0,2,2,3,1,0,3,1,0,2,2,0,0,4,0,,0,4,0,4,2,2,1,3,1,3
Singalpadi,0,0,21,0,3,18,5,15,1,16,5,0,8,13,0,0,21,0,,9,12,13,8,6,15,3,18,1,20
Ulli,0,0,7,0,1,6,0,4,3,5,2,0,1,6,1,0,6,0,,5,2,0,7,4,3,1,6,2,5
Melmuttukur,0,0,3,0,0,3,1,1,1,3,0,1,1,1,0,0,3,0,,0,3,0,3,2,1,0,3,0,3
Pakkam,0,0,123,8,45,70,87,33,3,108,15,0,45,78,5,1,117,0,,5,118,55,68,122,1,20,103,15,108
Pattu,0,0,31,0,3,28,12,19,0,21,10,1,2,27,0,1,30,0,,4,27,20,11,18,13,12,19,2,29
Karuneekasamudram,0,0,4,0,0,4,1,3,0,4,0,0,2,2,0,0,4,0,,2,2,1,3,2,2,0,4,1,3
Koothambakkam,0,0,105,40,52,13,33,67,5,85,20,30,30,45,7,0,98,0,,2,103,27,77,100,5,7,98,1,104
Gollamangalam,0,0,6,0,0,6,5,1,0,4,2,0,4,2,1,0,5,0,,2,4,0,6,4,2,0,6,2,4
Agaramcheri,0,0,48,1,9,38,13,33,2,37,11,24,15,9,2,2,44,0,,18,30,21,27,39,9,7,41,1,47
Mordana,0,0,2,0,0,2,0,0,2,2,0,0,2,0,0,0,2,0,,0,2,1,1,2,0,0,2,0,2
Mordana R.F,0,0,1,0,0,1,0,0,1,1,0,0,1,0,0,0,1,0,,0,1,0,1,1,0,0,1,0,1
Thattaparai,0,0,4,0,0,4,0,1,3,4,0,0,1,3,0,0,4,0,,0,4,1,3,4,0,1,3,0,4
Mukkundram,0,0,103,1,34,68,89,14,0,89,14,12,65,26,29,0,74,0,,0,103,32,71,97,6,52,51,0,103
Pangarishikuppam,0,0,13,1,6,6,4,9,0,12,1,0,2,11,1,0,12,0,,0,13,7,6,11,2,3,10,0,13
Bojanapuram,0,0,2,0,1,1,0,1,1,0,2,0,1,1,0,0,2,0,,0,2,0,2,2,0,0,2,0,2
Nellorepettai,0,0,3,1,0,2,0,1,2,0,3,0,2,1,0,0,3,0,,0,3,0,3,3,0,0,3,0,3
Rajakuppam,0,0,3,1,0,2,0,2,1,2,1,0,1,2,0,0,3,0,,0,3,0,3,3,0,0,3,0,3
Erthangal,0,0,3,1,0,2,0,3,0,1,2,0,1,2,0,0,3,0,,0,3,0,3,3,0,0,3,0,3
Jittapalli,0,0,3,2,0,1,0,3,0,0,3,0,3,0,0,0,3,0,,0,3,0,3,3,0,0,3,0,3
Semballi,0,0,3,2,1,0,1,1,1,2,1,0,2,1,0,0,3,0,,0,3,0,3,3,0,0,3,0,3
Agraharam,0,0,4,0,0,4,0,2,2,4,0,0,4,0,0,0,4,0,,0,4,2,2,4,0,0,4,0,4
Moongapattu,0,0,16,0,5,11,0,13,3,13,3,3,4,9,1,0,15,0,,0,16,12,4,16,0,7,9,0,16
Modikuppam,0,0,1,0,0,1,0,0,1,1,0,0,1,0,0,0,1,0,,0,1,0,1,1,0,0,1,0,1
Sengundram,0,0,104,3,26,75,60,39,5,71,33,18,52,34,10,0,94,0,,1,103,30,74,99,5,1,103,2,102
Kathari Kuppam,0,0,5,0,4,1,0,5,0,4,1,0,4,1,0,0,5,0,,1,4,4,1,5,0,3,2,0,5
Chinnalapalli,0,0,29,0,4,25,10,17,2,27,2,8,10,11,0,0,29,1,,3,26,15,14,26,3,5,24,0,29
Danakondapalli,0,0,115,3,20,92,102,11,2,57,58,40,42,33,1,0,114,1,,3,112,62,53,102,13,18,97,1,114
Kallapadi,0,0,1,0,1,0,1,0,0,1,0,0,0,1,0,0,1,0,,0,1,0,1,1,0,0,1,1,0
Varadhareddipalli,0,0,2,0,1,1,0,2,0,2,0,0,0,2,0,0,2,0,,0,2,1,1,2,0,0,2,1,1
