village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,EC Saline,EC Deficient,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Kundla Ahar,0,8,2,10,0,0,0,9,1,8,2,4,5,1,0,0,10,0,,10,0,10,0,10,0,3,7,10,0
Kansua,0,10,1,10,1,0,5,6,0,11,0,2,8,1,0,0,11,0,,11,0,10,1,10,1,4,7,11,0
Surahi,0,11,0,11,0,0,0,11,0,9,2,4,7,0,0,0,11,0,,11,0,11,0,11,0,1,10,11,0
Kundla,0,7,3,10,0,0,1,6,3,5,5,1,8,1,0,0,10,0,,9,1,10,0,10,0,6,4,9,0
Rafi Chak,0,10,0,9,1,0,1,9,0,9,1,5,5,0,0,0,10,0,,10,0,7,3,10,0,2,8,10,0
Gopalpur,0,10,2,11,1,0,5,6,1,8,4,5,7,0,0,0,12,0,,11,1,6,6,12,0,2,10,12,0
Salarpur,0,11,1,12,0,0,0,11,1,11,1,5,6,1,0,0,12,0,,12,0,10,2,12,0,2,10,12,0
Rustan Chak,0,11,0,10,0,1,0,11,0,8,3,3,8,0,0,0,11,0,,11,0,10,1,11,0,4,7,9,2
Khairu Chak,0,11,0,11,0,0,0,11,0,11,0,6,5,0,0,0,11,0,,11,0,10,1,11,0,3,8,11,0
Qazi Chak,0,10,0,8,2,0,0,8,2,8,2,4,6,0,0,0,10,0,,10,0,9,1,10,0,3,7,9,1
Utra Patti,0,10,2,12,0,0,0,12,0,11,1,4,6,2,0,0,12,0,,11,1,8,4,12,0,2,10,11,1
Dhana Dihri,0,9,2,11,0,0,2,8,1,8,3,2,8,1,0,0,11,0,,11,0,9,2,11,0,2,9,11,0
Lodhan Chak,0,11,0,11,0,0,0,8,3,9,2,6,5,0,0,0,11,0,,11,0,10,1,11,0,4,7,11,0
Jahangirpur,0,11,1,12,0,0,0,11,1,10,2,5,6,1,0,0,12,0,,11,1,11,1,10,2,2,10,12,0
Mirzapur,0,8,3,11,0,0,6,5,0,11,0,2,6,3,0,0,11,0,,9,2,11,0,11,0,5,6,11,0
Akhtiarpur,0,8,3,11,0,0,5,6,0,10,1,3,8,0,0,0,11,0,,11,0,7,4,11,0,2,9,9,2
Murhara,0,8,3,11,0,0,2,9,0,9,2,2,6,3,0,0,11,0,,11,0,10,1,11,0,3,8,11,0
Murgiya Chak,0,10,1,11,0,0,1,9,1,10,1,2,9,0,0,0,11,0,,11,0,11,0,11,0,5,6,11,0
Harnakhas,0,9,2,11,0,0,1,10,0,7,4,5,5,1,0,0,11,0,,11,0,6,5,11,0,11,0,11,0
Noawan,0,10,2,12,0,0,0,12,0,10,2,3,7,2,0,0,12,0,,12,0,11,1,12,0,4,8,12,0
Kamarpur Dhawa,0,10,1,11,0,0,5,5,1,9,2,4,6,1,0,0,11,0,,11,0,6,5,11,0,1,10,11,0
Nurchak,0,11,1,10,2,0,0,12,0,12,0,3,8,1,0,0,12,0,,12,0,12,0,12,0,4,8,12,0
Nadpura,0,12,0,10,2,0,0,12,0,11,1,5,7,0,0,0,12,0,,12,0,12,0,11,1,5,7,12,0
Lakhapur,0,10,1,11,0,0,1,10,0,10,1,4,6,1,0,0,11,0,,11,0,10,1,11,0,3,8,10,1
Rasulpur,0,21,0,19,1,1,4,16,1,17,4,7,14,0,0,0,21,0,,21,0,15,6,20,1,9,12,19,2
Marsandha,0,8,2,10,0,0,0,9,1,9,1,5,4,1,0,0,10,0,,10,0,10,0,9,1,2,8,10,0
Bishunpur,0,12,0,6,6,0,1,11,0,9,3,5,7,0,0,0,12,0,,12,0,6,6,11,1,2,10,8,4
Ghejan,0,11,1,6,6,0,4,7,1,9,3,7,4,1,0,0,12,0,,12,0,12,0,12,0,1,11,12,0
Harpur,0,8,3,3,8,0,0,11,0,6,5,3,5,3,0,0,11,0,,11,0,9,2,11,0,0,11,11,0
Gyani Bigha,0,12,0,5,7,0,3,9,0,11,1,5,7,0,0,0,12,0,,12,0,8,4,12,0,0,12,12,0
Molanachak,0,11,0,5,6,0,2,9,0,8,3,8,3,0,0,0,11,0,,11,0,5,6,11,0,0,11,11,0
Manpur Balva,0,11,1,9,3,0,3,8,1,10,2,7,5,0,0,0,12,0,,12,0,4,8,12,0,3,9,11,1
Mustichak,2,9,0,6,5,0,4,7,0,8,3,6,5,0,0,0,11,0,,11,0,7,4,11,0,0,11,11,0
Aira,0,11,0,9,2,0,3,7,1,10,1,3,8,0,0,0,11,0,,11,0,9,2,11,0,6,5,11,0
Rampur,2,9,1,7,5,0,4,7,1,11,1,5,7,0,0,0,12,0,,12,0,9,3,12,0,1,11,12,0
Salempur,2,10,0,7,5,0,3,9,0,12,0,8,4,0,0,0,12,0,,12,0,9,3,12,0,0,12,12,0
Sujaula,1,10,0,8,3,0,2,8,1,11,0,3,8,0,0,0,11,0,,10,1,6,5,11,0,0,11,11,0
Rita Bigha,1,10,0,5,6,0,5,6,0,10,1,6,5,0,0,0,11,0,,11,0,5,6,11,0,1,10,11,0
Narayanpur,2,10,0,7,5,0,3,9,0,9,3,6,5,1,0,0,12,0,,12,0,9,3,12,0,0,12,10,2
Nehalpur,1,10,0,5,6,0,3,8,0,10,1,5,6,0,0,0,11,0,,11,0,9,2,10,1,2,9,11,0
Patiyawa,1,9,0,5,5,0,4,6,0,9,1,4,6,0,0,0,10,0,,10,0,9,1,10,0,0,10,10,0
