village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Nandimarg,0,0,152,140,12,0,2,116,34,28,124,140,11,1,0,1,151,150,2,21,131,62,88,56,96,152,0
Qasba Khul,5,79,46,126,4,0,18,112,0,118,3,61,64,4,0,23,106,3,118,97,24,121,0,121,0,118,3
D.H. Pora,0,29,56,75,10,0,1,84,0,75,10,11,64,10,0,13,70,4,80,71,14,85,0,84,0,75,10
Laisoo,0,0,1,1,0,0,0,1,0,1,0,1,0,0,0,0,1,1,0,0,1,1,0,1,0,1,0
Ahmedabad,1,4,3,6,3,0,6,3,0,1,0,5,2,2,0,3,6,0,1,1,0,1,0,1,0,1,0
Kounser Bal,0,2,0,1,1,0,1,1,0,0,0,0,2,0,0,1,1,0,0,0,0,0,0,0,0,0,0
Wari Pora,0,0,1,1,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0
Margi Bal,0,0,2,0,2,0,1,1,0,0,0,0,0,2,0,1,1,0,0,0,0,0,0,0,0,0,0
Gandwani,1,2,2,4,1,0,3,2,0,0,0,2,1,2,0,2,3,0,0,0,0,0,0,0,0,0,0
Wati Gam,1,6,0,2,5,0,4,3,0,0,0,3,4,0,0,0,7,7,0,7,0,7,0,0,0,7,0
