village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Gambharidihi,5,37,43,21,57,7,33,30,22,82,3,8,31,46,0,0,85,85,0,35,50,82,3,35,50,82,3
Pithabhuin,0,6,5,2,7,2,3,4,4,9,2,1,5,5,0,0,11,11,0,5,6,11,0,5,6,11,0
Ujalpur,1,4,4,3,6,0,2,7,0,9,0,0,6,3,0,0,9,9,0,5,4,9,0,7,2,9,0
Bilaigarh,5,34,36,20,48,7,26,32,17,73,2,8,29,38,0,0,75,75,0,34,41,73,2,27,48,75,0
Budabahal,2,28,28,14,38,6,21,26,11,57,1,3,27,28,0,0,58,58,0,25,33,57,1,20,38,58,0
Kepse,4,25,23,17,29,6,18,20,14,50,2,4,23,25,0,0,52,50,2,25,27,50,2,20,32,51,1
Kurla,2,11,12,7,16,2,8,16,1,24,1,2,10,13,0,0,25,25,0,9,16,23,2,7,18,25,0
Dhauraadha,0,4,4,4,3,1,5,3,0,8,0,1,3,4,0,0,8,8,0,4,4,8,0,3,5,8,0
Kiripsira,0,2,6,0,7,1,7,1,0,8,0,0,2,6,0,0,8,8,0,3,5,8,0,2,6,8,0
Remenda,1,26,24,10,33,8,20,23,8,48,3,5,20,26,0,0,51,51,0,22,29,51,0,22,29,51,0
Jamunadhipa,1,2,4,4,2,1,2,0,5,7,0,1,3,3,0,0,7,7,0,4,3,7,0,4,3,7,0
Khamarbahal,0,10,11,5,16,0,6,8,7,21,0,1,9,11,0,1,20,21,0,10,11,21,0,9,12,21,0
Mangaspur,1,7,8,6,7,3,6,8,2,15,1,1,6,9,0,0,16,16,0,5,11,16,0,9,7,16,0
Suruda,2,17,19,9,24,5,15,12,11,35,3,4,13,21,0,2,36,38,0,14,24,37,1,13,25,38,0
Daldali,0,8,9,3,12,2,5,6,6,15,2,2,5,10,0,0,17,17,0,8,9,16,1,7,10,16,1
