village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Gamroo,1,32,18,26,25,0,0,50,1,32,19,32,19,0,0,0,51,0,51,45,6,51,0,1,50,51,0
Lowdara,2,72,32,55,51,0,0,94,12,47,57,18,88,0,0,1,105,1,103,73,31,104,0,0,104,104,0
Qazipora Putushai,5,1,2,3,5,0,3,5,0,2,0,7,1,0,0,0,8,2,0,0,2,2,0,2,0,2,0
Lawaypora,0,0,1,1,0,0,0,1,0,1,0,0,1,0,0,0,1,1,0,0,1,1,0,1,0,1,0
Nadihal,2,1,0,1,2,0,0,3,0,0,0,3,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0
Watapora,4,3,3,6,4,0,3,4,3,4,2,7,3,0,0,1,9,2,4,2,4,6,0,3,3,6,0
Mantrigam,3,1,0,2,2,0,0,4,0,0,0,4,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0
Khayar,0,0,183,115,67,0,35,145,2,0,183,160,23,0,0,0,182,27,156,149,34,183,0,63,120,168,15
Kharpora,0,0,38,22,16,0,6,32,0,0,38,35,3,0,0,0,38,13,25,37,1,38,0,31,7,34,4
Onagam,11,5,0,6,9,1,5,8,3,0,0,16,0,0,0,1,15,0,0,0,0,0,0,0,0,0,0
