village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Bhaisaha,0,0,100,0,95,5,0,96,4,27,73,0,34,66,0,0,100,89,11,82,18,79,21,0,100,79,21
Narsingh Diha,0,0,100,0,98,2,0,87,13,26,74,0,0,100,0,0,100,93,7,94,6,79,21,0,100,80,20
Bhaisahi,0,0,100,0,96,4,0,94,6,38,62,0,3,97,0,0,100,90,10,96,4,83,17,0,100,83,17
Moharba,0,0,100,0,91,9,0,91,9,27,73,0,2,98,0,0,100,97,3,52,48,87,13,15,85,73,27
Madara Gari,0,0,100,0,92,8,0,95,5,41,59,0,0,100,0,0,100,90,10,63,37,77,23,6,94,72,28
Lila Para,0,0,100,0,93,7,0,91,9,28,72,0,0,100,0,0,100,93,7,55,45,77,23,1,99,72,28
Bhopatpur Chauki,0,0,100,0,86,14,0,92,8,30,70,0,0,100,2,0,98,91,9,85,15,78,22,1,99,81,19
Amwa Molbi,0,0,100,1,91,8,0,93,7,25,75,0,0,100,0,0,100,96,4,83,17,85,15,0,100,65,35
Bargawan,0,0,100,0,92,8,0,92,8,26,74,0,0,100,2,0,98,95,5,91,9,68,32,0,100,68,32
Karaniya,0,0,100,0,88,12,1,91,8,28,72,0,0,100,0,0,100,95,5,62,38,68,32,0,100,60,40
