village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Nagraura,0,0,100,0,94,6,0,93,7,26,74,0,0,100,0,0,100,93,7,93,7,79,21,2,98,79,21
Kishunpur Mafi,0,0,100,0,69,31,0,92,8,25,75,0,0,100,0,0,100,89,11,58,42,76,24,3,97,63,37
Singaha,0,0,100,0,75,25,0,91,9,25,75,0,0,100,0,0,100,94,6,78,22,72,28,2,98,72,28
Dharmanpur,0,0,100,0,79,21,0,91,9,28,72,0,0,100,0,0,100,77,23,64,36,80,20,1,99,67,33
Taj Khodahi,0,0,100,0,88,12,0,95,5,30,70,0,2,98,0,0,100,90,10,89,11,80,20,3,97,73,27
Teriya,0,0,100,0,100,0,0,90,10,28,72,0,0,100,0,0,100,88,12,94,6,83,17,2,98,75,25
Mallapur,0,0,100,0,89,11,0,91,9,25,75,0,0,100,0,0,100,93,7,87,13,82,18,1,99,77,23
Ahiraura,0,0,100,0,92,8,0,95,5,31,69,0,0,100,0,0,100,94,6,69,31,85,15,7,93,79,21
Bahadurpur,0,0,100,0,93,7,0,94,6,27,73,0,0,100,0,0,100,90,10,74,26,77,23,13,87,61,39
Fulwariya Mafi,0,0,100,0,84,16,0,95,5,22,78,0,0,100,0,0,100,96,4,87,13,70,30,1,99,60,40
