village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Umariya,0,0,100,0,98,2,0,92,8,24,76,0,0,100,0,0,100,90,10,91,9,83,17,1,99,89,11
Rahim Nagar,0,0,100,0,96,4,0,91,9,26,74,0,3,97,0,0,100,99,1,91,9,80,20,2,98,86,14
Chaugoie Bilaspur,0,0,100,0,92,8,0,86,14,20,80,0,0,100,0,0,100,88,12,82,18,75,25,0,100,81,19
Jalalpur,0,0,100,0,96,4,0,91,9,23,77,0,0,100,0,0,100,100,0,90,10,77,23,0,100,76,24
Kalyanpur,0,0,100,0,99,1,0,87,13,26,74,0,0,100,0,0,100,95,5,91,9,81,19,0,100,81,19
Sheopur Semra,0,0,100,0,93,7,0,92,8,25,75,0,0,100,0,0,100,100,0,81,19,77,23,0,100,79,21
Jamdan,0,0,100,0,96,4,0,90,10,24,76,0,0,100,0,0,100,99,1,98,2,80,20,0,100,78,22
Majgawa,0,0,100,0,97,3,0,91,9,24,76,0,0,100,0,0,100,99,1,89,11,81,19,0,100,78,22
Fultekra,0,0,100,0,99,1,0,95,5,24,76,0,0,100,0,0,100,100,0,81,19,78,22,0,100,78,22
Holiya,0,0,100,0,95,5,0,93,7,24,76,0,1,99,0,0,100,100,0,81,19,83,17,2,98,76,24
