village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,EC Saline,EC Deficient,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Yergaon,0,18,27,1,43,1,20,24,1,23,22,0,8,37,0,0,45,1,,39,6,11,34,44,1,10,35,41,4
Pawanpar,0,56,17,1,71,1,25,47,1,6,67,1,7,65,2,0,71,0,,71,2,35,38,64,9,9,64,65,8
Nandgaon,0,54,18,1,69,2,38,34,0,14,58,0,12,60,1,0,71,0,,68,4,36,36,51,21,5,67,65,7
Gadmaushi Chak,0,62,12,6,68,0,45,29,0,26,48,1,8,65,1,0,73,1,,71,3,26,48,69,5,5,69,71,3
Alesur Chak,0,59,15,3,70,1,47,27,0,8,66,0,13,61,0,0,74,0,,71,3,36,38,62,12,6,68,66,8
Minghari,0,54,21,2,70,3,33,41,1,7,68,1,9,65,3,0,72,0,,70,5,29,46,69,6,13,62,68,7
Lalchichbodi,0,16,42,0,58,0,12,45,1,9,49,0,6,52,0,0,58,0,,48,10,6,52,57,1,12,46,43,15
Murpar Gujar,0,51,22,0,73,0,47,26,0,19,54,0,3,70,0,0,73,0,,68,5,12,61,57,16,6,67,65,8
Itoli,0,38,35,1,70,2,23,49,1,22,51,0,5,68,2,0,71,0,,66,7,26,47,63,10,15,58,55,18
Tekari alias Waneri,0,50,20,3,67,0,29,40,1,13,57,0,10,60,1,0,69,3,,68,2,31,39,63,7,8,62,67,3
Sindewahi,0,1,0,0,1,0,0,1,0,1,0,0,0,1,0,0,1,0,,1,0,0,1,1,0,0,1,1,0
