village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,EC Saline,EC Deficient,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Bharpayali,0,0,8,0,8,0,4,3,1,1,7,0,0,8,0,0,8,0,,4,4,6,2,8,0,8,0,8,0
Mokhala,0,0,60,0,54,6,51,9,0,1,59,0,3,57,0,0,60,0,,55,5,56,4,60,0,53,7,60,0
Gaidongari,0,0,24,0,24,0,8,15,1,0,24,0,0,24,0,0,24,0,,14,10,23,1,24,0,24,0,24,0
Chichbodi,0,1,60,0,61,0,55,5,1,0,61,0,0,61,0,0,61,0,,39,22,59,2,61,0,57,4,61,0
Vyahad Bk.,0,0,61,0,61,0,29,31,1,0,61,0,2,59,0,0,61,0,,48,13,52,9,61,0,61,0,60,1
Vichora,0,2,57,0,52,7,32,27,0,0,59,0,0,59,0,0,59,0,,43,16,52,7,59,0,58,1,59,0
Sadagad,0,0,60,0,60,0,21,38,1,0,60,1,0,59,0,0,60,0,,40,20,59,1,60,0,53,7,60,0
Sakhari,0,0,92,0,92,0,49,42,1,0,92,1,2,89,0,0,92,0,,63,29,85,7,92,0,86,6,90,2
Kajalwahi Chak.,0,3,57,0,59,1,42,18,0,1,59,0,4,56,0,0,60,0,,50,10,51,9,60,0,52,8,60,0
Chak Upri Alias Madhe Bhansi,0,1,60,1,60,0,41,20,0,0,61,1,5,55,0,0,61,0,,46,15,49,12,61,0,51,10,61,0
Hirapur,0,1,26,0,27,0,12,15,0,0,27,0,1,26,0,0,27,1,,16,11,26,1,27,0,27,0,27,0
Pandhar Sarad Chak,0,0,33,0,33,0,12,21,0,0,33,0,2,31,0,0,33,0,,20,13,31,2,33,0,30,3,33,0
Saimara Tu.,0,0,60,1,59,0,33,27,0,1,59,1,7,52,1,0,59,1,,53,7,54,6,60,0,57,3,60,0
Chikhali,0,0,1,0,1,0,1,0,0,0,1,0,0,1,0,0,1,0,,1,0,1,0,1,0,1,0,1,0
Pardi,0,0,1,0,1,0,1,0,0,0,1,0,0,1,0,0,1,0,,0,1,1,0,1,0,1,0,1,0
