village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,EC Saline,EC Deficient,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Bharosa,0,0,1,0,1,0,1,0,0,0,1,0,0,1,0,0,1,0,,1,0,1,0,1,0,1,0,1,0
Katlabodi,0,0,7,0,7,0,5,2,0,0,7,1,0,6,0,0,7,0,,4,3,6,1,7,0,6,1,7,0
Asan Kh.,0,2,21,0,23,0,20,3,0,0,23,0,3,20,0,0,23,0,,15,8,22,1,23,0,23,0,23,0
Asan Bk.,0,0,20,0,20,0,17,3,0,0,20,0,3,17,0,0,20,0,,17,3,16,4,20,0,18,2,20,0
Nimani,0,1,46,0,47,0,43,3,1,0,47,0,4,43,0,0,47,0,,35,12,32,15,47,0,44,3,47,0
Lakhamapur,0,1,27,1,27,0,27,1,0,0,28,0,0,28,0,0,28,1,,12,16,27,1,28,0,25,3,28,0
Korpana,0,0,16,0,16,0,14,2,0,0,16,1,1,14,0,0,16,0,,11,5,11,5,16,0,15,1,16,0
Khirdi,0,1,52,1,52,0,47,6,0,0,53,0,0,53,0,0,53,0,,41,12,53,0,53,0,51,2,51,2
Kawathala,0,0,21,0,21,0,13,8,0,0,21,0,1,20,0,0,21,0,,8,13,20,1,21,0,21,0,21,0
Bakhardi,0,0,3,0,3,0,3,0,0,0,3,0,0,3,0,0,3,0,,2,1,3,0,3,0,3,0,3,0
Tulsi,0,0,29,0,29,0,25,3,1,0,29,0,1,28,0,0,29,0,,13,16,28,1,29,0,28,1,28,1
Tambadi,0,0,9,0,9,0,8,1,0,0,9,0,0,9,0,0,9,0,,5,4,8,1,9,0,8,1,9,0
Kukadsath,0,0,9,0,9,0,7,2,0,1,8,0,0,9,0,0,9,0,,3,6,8,1,9,0,8,1,9,0
Karawa,0,0,14,0,14,0,11,3,0,0,14,0,0,14,0,0,14,0,,2,12,13,1,14,0,11,3,14,0
Awalpur,0,0,3,0,3,0,3,0,0,1,2,0,0,3,0,0,3,0,,1,2,3,0,3,0,3,0,3,0
