village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Rakh Watal Pora,0,0,2,2,0,0,0,2,0,2,0,0,0,2,0,0,2,1,1,2,0,2,0,2,0,2,0
Dogri Pora,0,90,5,16,78,1,7,86,2,90,5,95,0,0,0,0,95,79,16,53,42,89,6,79,16,80,15
Ghat Tokuna,9,56,4,49,20,0,30,39,0,30,39,8,48,13,0,0,69,61,8,63,6,52,17,61,8,30,39
Reshipora,12,120,28,127,33,0,60,97,3,58,102,29,122,9,0,0,160,145,15,107,53,148,12,136,24,82,78
Gulzarpora,0,34,0,5,29,0,4,29,1,34,0,34,0,0,0,0,34,0,0,0,0,0,0,0,0,0,0
Beighpora,0,1,0,0,1,0,0,1,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
Hari Pari Gam,0,1,0,1,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
Partappora,0,3,4,2,5,0,4,2,1,0,0,2,2,3,4,0,3,0,0,0,0,0,0,0,0,0,0
Malang Pora,0,2,4,0,3,3,0,3,3,0,0,0,3,3,1,0,5,0,0,0,0,0,0,0,0,0,0
Larki Pora,0,1,0,0,1,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
Kanjinag,0,3,0,2,1,0,0,3,0,0,0,3,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0
