village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,EC Saline,EC Deficient,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Urwan,0,65,0,7,58,0,0,65,0,65,0,65,0,0,0,0,65,0,,0,0,0,0,0,0,0,0,0,0
Pari Gam,0,73,1,13,61,0,0,69,5,73,0,74,0,0,0,0,74,0,,0,0,0,0,0,0,0,0,0,0
Hakri Pora,31,50,3,47,37,0,73,11,0,81,3,71,2,11,0,0,84,0,,55,29,20,64,83,1,57,27,3,81
Gudoora,11,18,33,53,9,0,26,36,0,62,0,18,9,35,1,2,59,6,,37,25,40,22,62,0,62,0,47,15
Chewa Kalan,1,59,1,15,46,0,5,53,3,61,0,60,0,1,0,1,58,1,,0,0,0,0,0,0,1,0,0,0
Zadoora,0,15,0,1,14,0,0,11,4,15,0,15,0,0,0,0,15,0,,0,0,0,0,0,0,0,0,0,0
Urbagh,0,1,0,0,1,0,0,1,0,0,0,0,1,0,1,0,0,0,,0,0,0,0,0,0,0,0,0,0
Karimabad,0,8,0,1,6,1,3,5,0,0,0,5,2,1,0,0,8,0,,0,0,0,0,0,0,0,0,0,0
Newa,0,2,0,0,1,1,0,0,2,0,0,1,1,0,0,0,2,0,,0,0,0,0,0,0,0,0,0,0
Kati Bugh,0,6,1,2,4,1,2,2,3,0,0,4,2,1,1,0,6,0,,0,0,0,0,0,0,0,0,0,0
Wahi Bugh,0,3,0,0,3,0,0,1,2,0,0,2,1,0,0,0,3,0,,0,0,0,0,0,0,0,0,0,0
Nowpora Nowgam,0,8,2,1,8,1,3,5,2,0,0,6,2,2,2,0,8,0,,0,0,0,0,0,0,0,0,0,0
