village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,EC Saline,EC Deficient,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Sitarampur,0,6,11,10,3,4,0,15,2,13,4,3,4,10,0,0,17,5,,13,4,14,3,16,1,16,1,17,0
Barmotara,0,9,8,14,0,3,2,14,1,14,3,7,5,5,0,0,17,2,,9,8,17,0,15,2,14,3,9,8
Hulas,0,8,10,8,2,8,0,11,7,9,9,7,2,9,0,0,18,0,,15,3,18,0,16,2,18,0,17,1
Ram Bishunpur,0,9,9,18,0,0,1,16,1,18,0,4,10,4,0,0,18,0,,16,2,18,0,18,0,16,2,18,0
Husainabad,0,17,5,18,4,0,5,16,1,22,0,8,10,4,0,0,22,0,,19,3,19,3,22,0,18,4,17,5
Bengaipatti,0,12,7,15,2,2,0,17,1,16,3,7,9,3,0,0,19,0,,8,11,18,1,17,2,14,5,10,9
Koriapatti,0,16,3,19,0,0,1,16,2,19,0,2,15,2,0,0,19,1,,16,3,18,1,18,1,14,5,15,4
Haripur,0,24,14,30,8,0,4,30,4,33,5,6,21,11,0,0,38,1,,38,0,28,10,37,1,31,7,34,4
Basawanpatti,0,5,13,18,0,0,3,14,1,17,0,0,12,6,0,0,18,0,,17,1,17,1,18,0,12,6,15,3
Fakirna,0,2,19,21,0,0,0,21,0,21,0,0,7,14,0,0,21,0,,13,8,20,1,19,2,17,4,4,17
Motipur,0,9,12,19,2,0,2,19,0,21,0,4,5,12,0,0,21,6,,19,2,21,0,18,3,20,1,16,5
Dharmpatti,0,3,23,26,0,0,0,26,0,26,0,1,7,18,0,0,26,0,,22,4,14,12,22,4,24,2,17,9
Norha,0,11,7,16,2,0,1,16,0,18,0,9,5,4,1,0,17,3,,6,12,17,1,18,0,17,1,10,8
Imamganj,0,10,13,20,3,0,0,23,0,23,0,3,11,9,0,0,23,0,,21,2,19,4,19,4,23,0,13,10
Berdah,1,10,9,20,0,0,0,19,1,20,0,5,9,6,0,1,19,1,,6,14,14,6,19,1,18,2,19,1
Durgapur,0,8,10,17,1,0,0,17,1,18,0,5,6,7,0,0,18,0,,12,6,15,3,14,4,13,5,6,12
Karjain,0,3,15,14,4,0,2,16,0,17,1,1,7,10,0,0,18,0,,17,1,15,3,18,0,15,3,18,0
Piprahi,0,10,7,14,3,0,1,15,1,17,0,3,8,6,0,0,17,3,,13,4,17,0,17,0,17,0,10,7
Dharahara,0,8,12,20,0,0,6,12,2,20,0,1,9,10,0,0,20,0,,7,13,20,0,20,0,18,2,3,17
Sitaram Chakla,0,2,16,14,4,0,4,14,0,17,1,0,4,14,0,0,18,1,,17,1,18,0,14,4,17,1,8,9
Kohbarwa,0,11,12,21,2,0,0,21,2,23,0,8,10,5,0,0,23,0,,12,11,20,3,23,0,19,4,14,9
Phenglas,0,12,14,25,1,0,0,26,0,26,0,6,7,13,0,0,26,5,,16,10,26,0,26,0,26,0,21,5
Radhe Nagar,2,3,12,17,0,0,4,12,1,16,1,2,8,7,1,0,16,4,,7,10,13,4,16,1,12,5,7,10
Rampur,0,15,3,18,0,0,2,14,2,18,0,4,12,2,0,0,18,0,,7,11,18,0,14,4,15,3,12,6
Jagdispur,0,5,16,20,1,0,1,19,1,20,1,0,10,11,0,0,21,0,,13,8,19,2,21,0,14,7,14,7
Achalpur,1,10,15,25,1,0,6,20,0,25,1,4,9,13,1,0,25,4,,18,8,16,10,26,0,22,4,16,10
Satanpatti,0,7,10,3,14,0,1,16,0,17,0,1,12,4,0,0,17,5,,0,17,16,1,16,1,17,0,7,10
Champa Nagar,0,4,11,1,14,0,0,15,0,15,0,0,9,6,0,0,15,2,,5,10,14,1,13,2,15,0,7,8
Rajpur,0,9,7,12,4,0,4,12,0,16,0,3,9,4,0,0,16,2,,8,8,14,2,16,0,10,6,6,10
Baisi,0,7,11,17,1,0,6,12,0,18,0,0,8,10,0,0,18,1,,14,4,14,4,18,0,11,7,4,14
Araji Rajpur,0,8,8,9,7,0,1,15,0,16,0,4,8,4,1,0,15,0,,14,2,16,0,16,0,16,0,16,0
Fulkahi,0,6,15,6,15,0,1,20,0,21,0,2,6,13,0,0,21,0,,20,1,18,3,20,1,20,1,12,9
Satkodaria,0,6,12,6,12,0,1,17,0,18,0,0,11,7,0,0,18,0,,13,5,16,2,17,1,10,8,9,9
Sarhochia,0,4,14,6,12,0,1,17,0,18,0,0,11,7,0,0,18,1,,10,8,18,0,18,0,16,2,16,2
Bishunpur Daulat,0,5,10,12,3,0,2,13,0,15,0,0,9,6,0,0,15,1,,9,6,13,2,14,1,13,2,9,6
Bauraha,0,10,8,8,10,0,4,14,0,18,0,5,10,3,0,0,18,0,,17,1,17,1,18,0,17,1,17,1
Gospur,0,7,10,7,10,0,0,16,1,17,0,4,9,4,0,0,17,0,,17,0,16,1,17,0,12,5,15,2
Hari Chakla,0,11,5,10,6,0,0,15,1,15,1,9,3,4,0,0,16,2,,15,1,16,0,16,0,14,2,15,1
Parmanandpur,0,12,5,7,10,0,5,12,0,17,0,7,7,3,1,0,16,0,,17,0,17,0,17,0,15,2,17,0
Dipnagar,0,8,11,18,1,0,7,12,0,19,0,6,7,6,0,0,19,2,,17,2,16,3,18,1,18,1,9,10
Padum Nagar,0,13,5,15,3,0,3,15,0,18,0,6,9,3,1,0,17,2,,15,3,14,4,18,0,16,2,15,3
Mansapur,0,9,9,18,0,0,3,15,0,18,0,7,4,7,0,0,18,1,,15,3,12,6,17,1,14,4,14,4
Harpur,0,10,9,19,0,0,7,12,0,19,0,8,4,7,0,0,19,2,,14,5,15,4,19,0,16,3,14,5
