village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,EC Saline,EC Deficient,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Ahmadpur Urf Kamlapur,0,88,12,0,25,75,80,20,0,99,1,99,1,0,0,0,100,18,,82,18,50,50,100,0,88,12,98,2
Dadoopur,0,7,93,1,62,37,22,48,30,98,2,83,15,2,0,0,100,2,,90,10,97,3,99,1,98,2,96,4
Benti,0,10,90,23,67,10,43,18,39,100,0,36,21,43,0,0,100,1,,62,38,100,0,100,0,72,28,99,1
Latif Nagar,0,25,75,15,74,11,65,25,10,98,2,88,9,3,0,0,100,1,,97,3,99,1,100,0,87,13,98,2
Garhi Chunoti,0,1,99,5,80,15,100,0,0,99,1,95,5,0,0,0,100,0,,30,70,99,1,100,0,99,1,70,30
Narainpur,0,0,100,7,85,8,97,1,2,100,0,71,28,1,3,0,97,0,,100,0,99,1,99,1,95,5,100,0
Sadulla Nagar,0,0,100,12,72,16,62,38,0,99,1,16,84,0,0,0,100,0,,81,19,99,1,100,0,99,1,100,0
Nanmau,0,0,100,15,62,23,94,6,0,100,0,35,65,0,0,0,100,2,,55,45,100,0,100,0,100,0,97,3
Khatola,1,14,85,1,64,35,100,0,0,100,0,97,2,1,0,0,100,1,,76,24,100,0,100,0,100,0,97,3
Memoura,0,1,99,8,59,33,46,54,0,100,0,81,19,0,0,0,100,0,,89,11,100,0,100,0,83,17,99,1
