village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,EC Saline,EC Deficient,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Dewahai Gaon (Deodhai Gaon),1,34,0,19,16,0,0,14,21,35,0,5,22,8,0,0,35,0,,35,0,34,1,35,0,0,35,33,2
Dulia Bharali Gaon,1,98,0,92,7,0,1,69,29,99,0,6,54,39,0,0,99,0,,99,0,93,6,99,0,0,99,91,8
Mahera Gaon,1,60,0,43,18,0,4,56,1,61,0,2,13,46,0,0,61,0,,61,0,60,1,61,0,0,61,56,5
Uttar Dulia Gaon,7,124,0,128,3,0,11,115,5,131,0,21,68,42,0,0,131,0,,131,0,128,3,131,0,0,131,123,8
Jakhoria Gaon,27,124,0,139,12,0,0,2,149,151,0,69,49,33,0,118,33,0,,151,0,137,14,151,0,0,151,138,13
Pukhuriporia Gaon,0,45,0,44,1,0,5,32,8,45,0,1,0,44,0,0,45,0,,45,0,41,4,45,0,0,45,42,3
Kotikuchia Gaon,24,102,0,119,7,0,2,123,1,126,0,49,61,16,0,105,21,0,,126,0,116,10,126,0,0,126,121,5
Nowboisa Gaon,31,165,0,158,38,0,17,162,17,196,0,78,87,31,0,166,30,0,,196,0,188,8,196,0,0,196,183,13
Jelengitoop Gaon,0,29,0,23,6,0,0,2,27,29,0,0,0,29,0,29,0,0,,29,0,28,1,29,0,0,29,28,1
Ghorachowa Habi Gaon,26,168,0,185,9,0,2,141,51,194,0,72,116,6,0,194,0,0,,194,0,184,10,194,0,0,194,178,16
Gohain Gaon,35,147,0,106,76,0,17,160,5,182,0,91,91,0,0,134,48,0,,182,0,167,15,182,0,0,182,166,16
Kumar Gaon,42,239,0,281,0,0,0,138,143,281,0,103,107,71,0,226,55,0,,281,0,264,17,281,0,0,281,264,17
Charingia Gaon,134,589,0,718,5,0,31,513,179,723,0,315,304,104,0,568,155,0,,723,0,683,40,723,0,0,723,666,57
Baligania Gaon (Balijonia Gaon),6,116,0,122,0,0,5,113,4,122,0,25,27,70,0,111,11,0,,122,0,116,6,122,0,0,122,112,10
Boloma Pothar Gaon,0,35,0,35,0,0,0,5,30,35,0,0,5,30,0,35,0,0,,35,0,31,4,35,0,0,35,33,2
Jogduarhabi Gaon,47,184,0,231,0,0,28,194,9,231,0,112,98,21,0,189,42,0,,231,0,220,11,231,0,0,231,211,20
Dulakhoria Gaon (Dolakahoria),16,124,0,140,0,0,9,129,2,140,0,39,52,49,0,112,28,0,,140,0,132,8,140,0,0,140,127,13
Miri Gaon,10,134,0,144,0,0,17,127,0,144,0,23,37,84,0,140,4,0,,144,0,135,9,144,0,0,144,133,11
Nareng Pachani Gaon,5,41,0,46,0,0,3,43,0,46,0,18,15,13,0,39,7,0,,46,0,41,5,46,0,0,46,42,4
Satal Bagh Chapori,0,1,0,1,0,0,0,1,0,1,0,1,0,0,0,1,0,0,,1,0,1,0,1,0,0,1,1,0
Hatisal Chapori,0,1,0,1,0,0,0,1,0,1,0,0,1,0,0,1,0,0,,1,0,1,0,1,0,0,1,1,0
Kenduguri Pathar Gaon,4,27,0,29,2,0,4,27,0,31,0,14,17,0,0,22,9,0,,31,0,29,2,31,0,0,31,27,4
Kumarpathar Gaon,1,9,0,5,5,0,2,8,0,10,0,3,7,0,0,9,1,0,,10,0,10,0,10,0,0,10,9,1
