village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,EC Saline,EC Deficient,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Mandal Gaon,1,111,0,70,42,0,0,94,18,112,0,12,54,46,0,0,112,0,,112,0,112,0,112,0,0,112,102,10
Khamjongia,1,48,0,40,9,0,0,18,31,49,0,3,2,44,0,0,49,0,,49,0,47,2,49,0,0,49,45,4
Gohain Gaon,47,534,0,458,123,0,27,449,105,581,0,138,253,190,0,84,497,0,,581,0,550,31,581,0,0,581,542,39
Salaguri Gaon,6,92,0,75,23,0,6,86,6,98,0,20,44,34,0,0,98,0,,98,0,94,4,98,0,0,98,92,6
No.3 Block,21,133,0,107,47,0,16,135,3,154,0,55,72,27,0,0,154,0,,154,0,138,16,154,0,0,154,134,20
No.1 Mejenga Grant,2,83,0,55,30,0,3,61,21,85,0,9,50,26,0,0,85,0,,85,0,79,6,85,0,0,85,80,5
Bogar Gaon,1,59,0,51,9,0,3,56,1,60,0,9,47,4,0,56,4,0,,60,0,59,1,60,0,0,60,58,2
Charaipani Bongali Gaon,6,208,0,207,7,0,8,181,25,214,0,22,96,96,0,35,179,0,,214,0,203,11,214,0,0,214,198,16
Namchungi,26,131,0,152,5,0,1,113,43,157,0,64,65,28,0,132,25,0,,157,0,147,10,157,0,0,157,147,10
Bukaholla Grant,0,22,0,21,1,0,1,21,0,22,0,2,0,20,0,22,0,0,,22,0,20,2,22,0,0,22,21,1
Garjan Gaon,0,88,0,87,1,0,0,14,74,88,0,0,7,81,0,88,0,0,,88,0,86,2,88,0,0,88,81,7
"No,1 Block",0,71,0,68,3,0,0,49,22,71,0,2,4,65,0,71,0,0,,71,0,68,3,71,0,0,71,66,5
Borholla Grant,60,323,0,369,14,0,16,352,15,383,0,146,156,81,0,381,2,0,,383,0,353,30,383,0,0,383,352,31
Rajabari,0,123,0,114,9,0,1,56,66,123,0,5,28,90,0,102,21,0,,123,0,116,7,123,0,0,123,115,8
Sonari Gaon,100,491,0,572,19,0,5,337,249,591,0,294,297,0,0,490,101,0,,591,0,549,42,591,0,0,591,544,47
Kharkhowa Gaon,1,106,0,105,2,0,7,87,13,107,0,4,18,85,0,107,0,0,,107,0,100,7,107,0,0,107,98,9
Gaharichowa,3,48,0,44,7,0,4,45,2,51,0,8,11,32,0,47,4,0,,51,0,47,4,51,0,0,51,42,9
Kakatikuri,7,109,0,104,12,0,12,101,3,116,0,15,32,69,0,113,3,0,,116,0,106,10,116,0,0,116,109,7
Bosa Gaon,2,66,0,68,0,0,1,29,38,68,0,8,13,47,0,67,1,0,,68,0,64,4,68,0,0,68,65,3
Kachari Gaon,42,194,0,236,0,0,17,191,28,236,0,93,91,52,0,196,40,0,,236,0,217,19,236,0,0,236,216,20
No.2 Kakadonga Habi,19,132,0,151,0,0,19,126,6,151,0,38,48,65,0,139,12,0,,151,0,140,11,151,0,0,151,148,3
No.4 Block,16,152,0,168,0,0,6,66,96,168,0,35,44,89,0,158,10,0,,168,0,153,15,168,0,0,168,159,9
Saidal Kachari,22,109,0,114,17,0,16,114,1,131,0,51,51,29,0,104,27,0,,131,0,117,14,131,0,0,131,123,8
Halfmile Bell,12,158,0,170,0,0,11,116,43,170,0,45,60,65,0,146,24,0,,170,0,162,8,170,0,0,170,154,16
Kachukhat Lakheraj,5,73,0,78,0,0,5,69,4,78,0,15,16,47,0,68,10,0,,78,0,73,5,78,0,0,78,73,5
Chereli Gohain,0,24,0,24,0,0,0,9,15,24,0,3,3,18,0,24,0,0,,24,0,22,2,24,0,0,24,22,2
Turung Gaon,3,84,0,87,0,0,6,75,6,87,0,10,16,61,0,84,3,0,,87,0,84,3,87,0,0,87,80,7
Bojalkata,1,39,0,40,0,0,3,36,1,40,0,8,12,20,0,37,3,0,,40,0,40,0,40,0,0,40,39,1
Dangdhora Grant,17,154,0,171,0,0,9,153,9,171,0,45,68,58,0,145,26,0,,171,0,159,12,171,0,0,171,157,14
