village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,EC Saline,EC Deficient,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Katha,0,0,100,1,73,26,0,65,35,48,52,1,4,95,0,0,100,0,,86,14,90,10,99,1,13,87,100,0
Niba Bhari,0,0,100,1,86,13,0,81,19,56,44,0,6,94,0,0,100,0,,91,9,98,2,100,0,16,84,100,0
Bhawani Nagar,0,0,100,0,72,28,0,76,24,52,48,0,3,97,0,0,100,0,,95,5,100,0,99,1,18,82,100,0
Sehaniya,0,0,100,0,72,28,0,92,8,17,83,0,2,98,0,0,100,3,,89,11,90,10,99,1,8,92,99,1
Godari,0,0,100,0,80,20,0,80,20,37,63,0,13,87,0,0,100,2,,96,4,94,6,99,1,21,79,99,1
Kamla Bhari,0,0,100,1,84,15,0,69,31,48,52,0,9,91,0,0,100,0,,98,2,86,14,98,1,17,83,99,1
Bhithiya Chichri,0,0,100,1,76,23,0,76,24,48,52,0,7,93,0,0,100,0,,84,16,95,5,100,0,34,66,100,0
Manihar Tara,0,0,100,1,95,4,0,87,13,39,61,0,13,87,0,0,100,0,,92,8,98,2,100,0,11,89,100,0
Chandrakha Bujurg,0,0,100,0,72,28,0,85,15,42,58,0,8,92,0,0,100,0,,90,10,97,3,98,2,16,84,100,0
Ehak Gharwa,0,0,99,3,90,7,0,95,5,38,62,0,17,83,0,0,100,0,,97,3,99,1,100,0,28,72,100,0
