village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Fagu Chhapra,0,0,100,21,49,30,0,86,14,76,24,1,19,80,4,0,96,65,35,81,19,94,5,53,47,93,7
Hafua Chatur Bhuj,1,0,99,18,54,28,1,87,12,76,24,0,28,72,1,0,99,72,28,77,23,99,1,58,42,91,9
Madhavpur Khurd,0,0,100,19,54,27,0,88,12,80,20,2,20,78,0,0,100,61,39,78,22,100,0,48,52,80,20
Banwaria,0,1,99,24,51,25,0,87,13,75,25,1,30,69,0,0,100,61,39,75,25,100,0,50,50,93,7
Doawanha,0,0,100,24,49,27,0,91,9,72,28,0,31,69,0,0,100,72,28,74,26,99,1,54,46,84,16
Ghazipur,0,0,100,18,52,30,1,83,16,73,27,0,16,84,0,0,100,58,42,71,29,94,5,44,56,89,11
Pirojaha,1,0,99,25,49,26,2,85,13,74,26,0,20,80,4,0,96,82,18,73,27,95,5,60,40,93,7
MISHRAULI LE.CHHE.144,1,0,99,18,52,30,0,88,12,75,25,3,21,76,6,0,93,78,22,84,16,95,5,68,32,89,11
Pipraghat Ahatmali,0,0,100,28,46,26,1,87,12,73,27,0,24,76,1,0,99,68,32,77,23,95,5,49,51,89,11
Razpur Khas,1,0,99,24,49,27,0,90,10,71,29,0,19,81,5,0,95,87,13,82,18,97,3,55,45,93,7
