village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,EC Saline,EC Deficient,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Balkudia,0,0,100,19,52,29,1,83,16,80,20,0,24,76,3,0,97,1,,81,19,82,18,97,2,57,43,88,12
Dubauli,0,0,100,23,51,26,0,91,9,86,14,0,24,76,1,0,99,0,,80,20,87,13,96,1,64,36,88,12
Jangal Akbarpur,0,0,100,20,50,30,0,87,13,75,25,0,18,82,2,0,98,1,,77,23,77,23,93,2,51,49,94,6
Patera Buzurg,0,0,100,27,53,20,0,93,7,75,25,1,35,64,0,0,100,0,,65,35,67,33,90,5,51,49,88,12
Ahirauli,0,0,100,23,50,27,0,85,15,72,28,2,26,72,1,0,99,0,,88,12,77,23,100,0,68,32,88,12
Purnaha Buzurg,1,1,98,21,53,26,0,84,16,70,30,2,18,80,2,0,98,0,,85,15,87,13,96,0,56,44,87,13
Sekhui Bazar,0,1,99,18,54,28,1,89,10,73,27,0,18,82,0,0,100,0,,90,10,86,14,99,1,59,41,88,12
Semra,0,0,100,21,51,28,0,88,11,72,28,1,23,76,1,0,99,0,,79,21,89,11,99,1,66,34,88,12
Narharia,0,0,100,21,54,25,0,80,20,71,29,0,22,78,0,0,100,0,,87,13,78,22,100,0,60,40,93,7
Motipur,0,0,100,18,55,27,0,88,12,76,24,1,18,81,1,0,99,0,,71,29,69,31,100,0,57,43,94,6
