village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Amarada,0,1,34,0,7,28,0,35,0,0,35,0,1,34,0,35,0,35,0,0,35,35,0,0,35,35,0
Bankati,0,4,8,0,2,10,0,11,1,0,12,0,3,9,0,12,0,8,4,2,10,6,6,0,12,10,2
Patharkhul,2,1,2,0,1,4,0,0,5,0,5,3,0,2,0,4,1,5,0,2,3,3,2,0,5,5,0
Saldiha,0,0,1,0,1,0,1,0,0,0,1,0,0,1,0,0,1,1,0,0,1,1,0,0,1,1,0
Deosul,5,6,3,0,1,13,0,3,11,0,14,6,5,3,0,14,0,13,1,3,11,7,7,1,13,11,3
Kanthi,0,0,12,0,1,11,1,9,2,0,12,0,0,12,0,9,3,10,2,4,8,7,5,0,12,11,1
Badamundia,5,15,2,0,4,18,0,16,6,0,22,6,12,4,0,17,5,16,6,4,18,5,17,0,22,21,1
Pinguli,3,25,17,0,5,40,9,22,14,0,45,7,18,20,0,42,3,34,11,27,18,12,33,0,45,31,14
Khadisul,0,3,3,0,1,5,0,2,4,1,5,0,3,3,0,6,0,6,0,1,5,1,5,0,6,6,0
Padmatalia,5,12,18,0,2,33,1,21,13,1,34,7,8,20,0,31,4,23,12,22,13,8,27,0,35,32,3
Dohilapura,4,14,17,0,4,31,1,27,7,0,35,4,11,20,0,17,18,28,7,16,19,12,23,0,35,34,1
Shyamanandapur,0,0,3,0,0,3,0,0,3,0,3,0,0,3,0,0,3,3,0,0,3,3,0,0,3,3,0
Sanmundia,2,12,0,0,2,12,0,6,8,0,14,3,9,2,0,12,2,8,6,1,13,4,10,0,14,14,0
Bainchanuagan,8,15,11,0,7,27,7,8,19,0,34,10,11,13,0,30,4,19,15,7,27,7,27,0,34,31,3
Chakulia,3,5,13,0,2,19,13,4,4,0,21,6,2,13,0,10,11,14,7,4,17,5,16,0,21,15,6
Brahmanpatka,6,8,0,1,3,10,2,5,7,0,14,9,5,0,0,12,2,11,3,8,6,8,6,0,14,14,0
