village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Ghamroj(179),0,0,0,2,73,123,0,198,1,112,87,51,42,104,1,0,198,198,1,199,0,0,0,0,0,199,0
Harchandpur (199),0,0,0,0,185,15,0,198,2,50,150,0,8,192,0,0,200,200,0,200,0,0,0,0,0,189,11
Hajipur(15),0,0,0,0,10,159,0,168,2,83,87,53,24,92,1,0,168,156,14,170,0,0,0,0,0,170,0
Bhogpur(208),0,0,0,0,2,199,1,158,42,201,0,0,1,200,1,0,200,189,12,201,0,0,0,0,0,201,0
Bilaka(211),0,0,0,0,184,12,0,0,197,149,48,0,13,183,71,0,126,195,2,197,0,0,0,0,0,197,0
Saramathla(225),0,0,0,2,51,146,0,199,0,191,8,5,67,127,1,0,198,84,115,194,5,0,0,0,0,199,0
Kherli Lala(220),0,0,7,14,120,67,197,2,2,120,81,0,1,200,55,0,146,87,113,200,1,1,0,0,0,89,112
Garhi Bazidpur(175),0,0,0,53,57,86,32,147,17,192,4,3,57,136,56,0,140,128,68,196,0,0,0,0,0,196,0
Johlaka(214),0,0,0,0,27,175,0,201,1,195,7,0,15,186,45,0,157,181,21,202,0,0,0,0,0,202,0
Mohammadpur Gujar (185),0,0,0,0,19,183,74,111,17,200,2,6,99,97,29,0,173,120,82,199,3,0,0,0,0,202,0
Khaika(192),0,0,1,1,0,200,0,194,7,201,0,2,1,198,59,0,142,197,4,198,3,0,1,0,0,192,9
Kadarpur(84),0,0,0,0,59,80,1,137,1,50,89,0,96,43,0,0,139,129,10,137,2,0,0,0,0,139,0
Bandhwari(79),0,0,0,1,70,112,19,164,1,118,66,2,73,107,7,0,177,174,10,184,0,0,0,0,0,184,0
Gwal Pahari,0,0,0,0,31,167,0,198,0,170,28,6,68,124,18,0,180,147,51,197,1,0,0,0,0,100,98
