village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,EC Saline,EC Deficient,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Gulni,0,15,7,22,0,0,15,7,0,12,10,10,8,4,0,0,22,0,,21,1,22,0,22,0,20,2,22,0
Nandnawan,0,5,18,23,0,0,21,2,0,8,15,0,15,8,0,0,23,0,,23,0,1,22,23,0,5,18,23,0
Bigha Bachhia,0,5,1,3,3,0,2,4,0,5,1,1,5,0,0,0,6,0,,2,4,0,6,6,0,1,5,6,0
Surari Imam Nagar,0,18,10,15,13,0,2,26,0,10,18,4,18,6,0,0,28,0,,13,15,5,23,28,0,11,17,27,1
Kathautia,0,5,25,8,21,1,16,14,0,24,6,0,15,15,0,0,30,0,,30,0,7,23,30,0,10,20,29,1
Bakiabad,0,25,6,16,15,0,15,16,0,20,11,17,8,6,0,0,31,0,,6,25,1,30,31,0,12,19,31,0
Tetarhat,0,14,6,20,0,0,1,19,0,6,14,2,15,3,0,0,20,0,,20,0,20,0,20,0,17,3,20,0
Shahnagar,0,0,19,19,0,0,19,0,0,3,16,0,6,13,0,0,19,0,,19,0,5,14,19,0,9,10,19,0
Barui,0,1,11,4,8,0,6,6,0,7,5,0,1,11,0,4,8,0,,12,0,3,9,12,0,3,9,12,0
Bhamaria,0,11,10,21,0,0,9,12,0,7,14,1,16,4,0,0,21,0,,19,2,1,20,21,0,13,8,21,0
Bartara,0,40,0,40,0,0,19,21,0,13,27,25,15,0,0,0,40,0,,33,7,0,40,40,0,17,23,38,2
Barhara,0,14,1,15,0,0,3,12,0,3,12,11,4,0,0,0,15,0,,15,0,0,15,15,0,5,10,15,0
Nadiawan,0,0,21,21,0,0,14,7,0,5,16,0,0,21,0,0,21,0,,21,0,0,21,21,0,15,6,21,0
Ursanwan,0,20,0,20,0,0,12,8,0,5,15,16,4,0,0,0,20,0,,13,7,0,20,20,0,8,12,20,0
Mahsaura,0,0,21,21,0,0,9,12,0,5,16,0,0,21,0,0,21,0,,21,0,2,19,21,0,10,11,21,0
Phulaia,0,7,15,22,0,0,6,16,0,2,20,3,5,14,0,0,22,0,,3,19,5,17,22,0,15,7,22,0
Sondhi,0,20,0,20,0,0,8,12,0,6,14,8,12,0,0,0,20,0,,3,17,5,15,20,0,9,11,17,3
Narainpur,0,20,0,20,0,0,14,6,0,8,12,9,11,0,0,0,20,0,,3,17,2,18,20,0,8,12,20,0
Akauni,0,3,6,9,0,0,6,3,0,9,0,0,5,4,0,0,9,0,,9,0,0,9,9,0,5,4,9,0
Billo,0,25,12,37,0,0,13,24,0,24,13,4,26,7,0,0,37,0,,19,18,29,8,37,0,22,15,24,13
Sawan Kherawan,0,22,0,22,0,0,5,17,0,11,11,5,17,0,0,0,22,0,,21,1,22,0,22,0,5,17,0,22
Parsaman,0,19,23,42,0,0,28,14,0,33,9,2,23,17,0,0,42,0,,42,0,17,25,41,1,21,21,42,0
Dakra,0,0,22,22,0,0,5,17,0,6,16,0,0,22,0,0,22,0,,21,1,0,22,22,0,17,5,21,1
Satsanda,0,21,0,21,0,0,7,14,0,15,6,9,12,0,0,0,21,0,,7,14,21,0,21,0,7,14,0,21
Nongarh,0,21,0,21,0,0,12,9,0,14,7,4,17,0,0,0,21,0,,17,4,21,0,21,0,7,14,0,21
Aure,0,0,22,22,0,0,4,18,0,14,8,0,1,21,0,0,22,0,,13,9,18,4,22,0,9,13,11,11
Ramgarh,0,20,0,19,1,0,5,15,0,5,15,7,13,0,0,0,20,0,,15,5,5,15,20,0,9,11,20,0
Sarma,0,20,0,20,0,0,12,8,0,4,16,12,8,0,0,0,20,0,,4,16,0,20,20,0,8,12,19,1
Dudi,0,1,5,6,0,0,1,5,0,4,2,0,3,3,0,0,6,0,,6,0,5,1,6,0,3,3,6,0
garsanda,0,1,17,18,0,0,4,14,0,16,2,0,2,16,0,0,18,0,,10,8,18,0,18,0,13,5,11,7
