village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Malpur,0,28,43,71,0,0,15,56,0,54,17,3,35,33,0,0,71,50,21,3,68,71,0,28,43,66,5
Chak Indupur,0,24,0,9,15,0,24,0,0,5,19,14,10,0,0,0,24,24,0,23,1,24,0,12,12,23,1
Repura,0,4,5,9,0,0,9,0,0,3,6,0,4,5,0,0,9,8,1,1,8,9,0,7,2,8,1
Nizampur,0,1,8,9,0,0,9,0,0,5,4,0,2,7,0,0,9,8,1,0,9,9,0,6,3,9,0
Narsinghauli,0,5,3,8,0,0,8,0,0,5,3,0,6,2,0,0,8,5,3,0,8,8,0,4,4,8,0
Shekhopur,0,3,6,9,0,0,9,0,0,6,3,0,8,1,0,0,9,9,0,0,9,8,1,4,5,9,0
Rustampur,0,4,5,9,0,0,9,0,0,7,2,0,6,3,0,0,9,9,0,0,9,9,0,7,2,9,0
Lachhmipur,0,6,19,25,0,0,10,15,0,19,6,0,14,11,0,0,25,24,1,0,25,25,0,22,3,25,0
Chhabisaia,0,24,0,9,15,0,12,12,0,10,14,14,10,0,0,0,24,24,0,24,0,23,1,6,18,24,0
Turk Aijani,0,3,6,9,0,0,9,0,0,0,9,0,4,5,0,0,9,9,0,0,9,9,0,6,3,9,0
Sajhain,0,0,9,9,0,0,9,0,0,1,8,0,0,9,0,0,9,7,2,0,9,9,0,7,2,9,0
Ainjani Ghat,0,0,9,9,0,0,9,0,0,2,7,0,0,9,0,0,9,9,0,0,9,9,0,8,1,9,0
Nathanpur,0,9,4,13,0,0,5,8,0,5,8,0,10,3,0,0,13,13,0,0,13,12,1,3,10,12,1
Jaitpur,0,3,59,60,2,0,31,31,0,48,14,1,5,56,0,0,62,62,0,23,39,60,2,31,31,61,1
Sadai Bigha,0,2,9,11,0,0,8,3,0,2,9,0,6,5,0,0,11,11,0,0,11,11,0,3,8,11,0
Pali,0,14,2,16,0,0,11,5,0,8,8,0,16,0,0,0,16,16,0,0,16,16,0,6,10,16,0
Manoharpur,0,1,10,9,2,0,9,2,0,2,9,0,3,8,0,0,11,11,0,0,11,11,0,2,9,10,1
Mahram Chak,0,6,5,11,0,0,10,1,0,6,5,0,7,4,0,0,11,11,0,0,11,11,0,5,6,11,0
Kuthwa,0,7,2,9,0,0,7,2,0,3,6,0,9,0,0,0,9,9,0,0,9,9,0,5,4,9,0
Kamarpur,0,12,1,13,0,0,10,3,0,6,7,1,12,0,0,0,13,13,0,0,13,13,0,4,9,13,0
Hirdan Bigha,0,2,11,13,0,0,5,8,0,11,2,0,10,3,0,0,13,13,0,10,3,13,0,6,7,13,0
Birupur,0,5,8,13,0,0,4,9,0,6,7,0,8,5,1,0,12,11,2,1,12,13,0,6,7,13,0
Jakhaur,0,0,11,11,0,0,9,2,0,2,9,0,2,9,0,0,11,11,0,0,11,11,0,3,8,11,0
Nezai,0,0,11,11,0,0,11,0,0,1,10,0,2,9,0,0,11,11,0,0,11,11,0,2,9,11,0
Juas,0,3,8,11,0,0,10,1,0,1,10,0,9,2,0,0,11,11,0,3,8,11,0,5,6,11,0
Girdharpur,0,3,8,9,2,0,10,1,0,4,7,0,6,5,0,0,11,11,0,1,10,11,0,3,8,11,0
Sarma,0,0,11,11,0,0,9,2,0,2,9,0,3,8,0,0,11,11,0,5,6,11,0,5,6,11,0
Saer Bigha,0,1,10,11,0,0,11,0,0,2,9,0,6,5,0,0,11,11,0,3,8,11,0,4,7,10,1
Dumri,0,25,7,32,0,0,17,15,0,3,29,12,17,3,0,0,32,32,0,18,14,32,0,19,13,32,0
Partappur,0,11,4,15,0,0,10,5,0,2,13,0,15,0,0,0,15,15,0,14,1,15,0,6,9,15,0
Dariapur,0,2,9,11,0,0,2,9,0,11,0,0,7,4,0,0,11,11,0,2,9,11,0,4,7,11,0
Bahadurpur,0,6,8,14,0,0,10,4,0,3,11,0,9,5,0,0,14,14,0,14,0,14,0,9,5,14,0
Ganga Sarai,0,42,35,75,2,0,8,69,0,12,65,6,51,20,2,0,75,57,20,5,72,76,1,30,47,76,1
Paharpur,0,9,3,12,0,0,4,8,0,11,1,0,11,1,0,0,12,12,0,1,11,11,1,7,5,12,0
Khutaha,0,14,60,73,1,0,14,60,0,36,38,0,35,39,0,0,74,43,31,5,69,74,0,5,69,62,12
Kalianpur,0,14,12,26,0,0,5,21,0,26,0,0,22,4,0,0,26,26,0,0,26,26,0,24,2,26,0
