village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,EC Saline,EC Deficient,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Ramchandrapur,0,44,16,48,12,0,39,21,0,11,49,2,54,4,2,0,58,0,,48,12,8,52,60,0,47,13,58,2
Piparia,0,24,29,51,1,1,11,41,1,10,43,1,37,15,0,0,53,0,,39,14,0,53,52,1,49,4,52,1
Pathua,0,16,24,20,18,2,13,26,1,1,39,5,11,24,0,0,40,0,,40,0,40,0,40,0,24,16,39,1
Walipur,0,60,11,71,0,0,65,6,0,31,40,4,64,3,2,0,69,0,,69,2,40,31,71,0,57,14,64,7
Anandpur,0,4,0,4,0,0,3,1,0,2,2,0,4,0,0,0,4,0,,4,0,0,4,4,0,4,0,4,0
Pawai,0,5,0,5,0,0,3,2,0,0,5,0,5,0,0,0,5,0,,5,0,5,0,5,0,0,5,5,0
Rahuatola Muriari,0,8,31,37,2,0,30,9,0,15,24,0,15,24,18,0,21,0,,38,1,13,26,39,0,33,6,33,6
Chak Dunia,0,8,1,8,1,0,9,0,0,3,6,0,9,0,0,0,9,0,,9,0,9,0,9,0,5,4,9,0
Rahatpur,0,32,3,35,0,0,11,24,0,9,26,3,32,0,1,0,34,0,,34,1,12,23,35,0,18,17,27,8
Kasoi,0,5,5,9,1,0,4,6,0,3,7,1,6,3,7,0,3,0,,10,0,1,9,10,0,4,6,10,0
Surji Chak,0,7,0,7,0,0,7,0,0,3,4,2,5,0,0,0,7,0,,7,0,7,0,7,0,1,6,7,0
Hasanpur,0,11,5,16,0,0,13,3,0,6,10,0,15,1,10,0,6,0,,16,0,16,0,16,0,11,5,16,0
Saidpura,0,7,1,8,0,0,7,1,0,3,5,1,7,0,0,0,8,0,,8,0,4,4,8,0,4,4,8,0
Belthua,0,5,0,5,0,0,2,3,0,2,3,0,5,0,0,0,5,0,,5,0,1,4,5,0,4,1,3,2
Sobha Chak,0,2,0,2,0,0,2,0,0,0,2,0,2,0,0,0,2,0,,2,0,2,0,2,0,0,2,2,0
Mohanpur,0,4,16,20,0,0,8,12,0,8,12,0,10,10,8,0,12,0,,20,0,15,5,20,0,13,7,20,0
Mathar,0,3,2,5,0,0,5,0,0,1,4,0,4,1,3,0,2,0,,5,0,5,0,5,0,3,2,5,0
Jajwara,0,3,1,4,0,0,4,0,0,3,1,0,4,0,0,0,4,0,,4,0,0,4,4,0,3,1,4,0
Alibali,0,3,17,20,0,0,13,7,0,5,15,0,10,10,3,0,17,0,,20,0,5,15,20,0,17,3,20,0
