village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,EC Saline,EC Deficient,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Bikam,0,5,9,13,1,0,14,0,0,4,10,0,7,7,0,0,14,0,,13,1,0,14,14,0,11,3,14,0
Auraia,0,8,2,3,7,0,2,8,0,5,5,0,10,0,0,0,10,0,,0,10,2,8,10,0,6,4,10,0
Kandarpa,0,5,5,4,6,0,2,8,0,2,8,0,8,2,0,0,10,0,,7,3,0,10,10,0,4,6,10,0
Kachhiana,0,8,4,11,1,0,11,1,0,3,9,0,9,3,0,0,12,0,,10,2,0,12,12,0,11,1,12,0
Dugai,0,12,2,13,1,0,13,1,0,5,9,0,13,1,0,0,14,0,,14,0,0,14,14,0,11,3,13,1
Lachhmipur,0,1,10,4,7,0,3,8,0,6,5,0,5,6,0,0,11,0,,3,8,8,3,11,0,5,6,11,0
chamghara,0,6,12,11,7,0,6,12,0,6,12,0,12,6,0,0,18,0,,7,11,5,13,18,0,12,6,16,2
Tilo Khar,0,8,6,14,0,0,14,0,0,4,10,0,11,3,0,0,14,0,,14,0,0,14,14,0,10,4,14,0
Damodarpur,0,10,24,27,7,0,15,19,0,13,21,0,17,17,0,0,34,0,,28,6,23,11,34,0,13,21,32,2
Kharagwara,0,8,11,8,11,0,3,16,0,7,12,0,12,7,0,0,19,0,,10,9,6,13,19,0,10,9,17,2
Bihraura,0,4,7,5,6,0,2,9,0,5,6,0,8,3,0,0,11,0,,0,11,3,8,11,0,8,3,9,2
Bilauri,0,9,3,8,4,0,1,11,0,4,8,0,12,0,0,0,12,0,,11,1,0,12,12,0,5,7,12,0
