village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,EC Saline,EC Deficient,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Hathiwar Tal,0,0,100,12,48,40,0,100,0,27,73,0,34,66,0,0,100,0,,100,0,0,100,100,0,43,57,100,0
Tal Natawa,0,0,100,4,91,5,1,99,0,26,74,0,48,52,0,0,100,0,,100,0,1,99,100,0,44,56,100,0
Bihatha,0,0,100,15,31,54,0,100,0,15,85,0,52,48,0,0,100,0,,100,0,0,100,100,0,47,53,100,0
Mehadiya Buzurg,0,0,100,30,53,17,0,99,1,8,92,0,46,54,0,0,100,0,,99,1,0,100,100,0,58,42,100,0
Lachhan Pur,0,0,100,29,48,23,0,99,1,15,85,0,49,51,0,0,100,0,,100,0,0,100,100,0,65,35,100,0
Karma,0,0,100,21,26,53,1,99,0,11,89,1,52,47,1,0,99,0,,100,0,1,99,100,0,55,45,100,0
Sarauli,0,0,100,15,32,53,0,100,0,19,80,0,44,56,0,0,100,0,,100,0,1,99,100,0,51,49,100,0
Kolhua,0,0,100,8,36,56,0,100,0,10,90,0,23,77,0,0,100,0,,100,0,0,100,100,0,49,51,100,0
Utiya,0,0,100,11,64,25,0,100,0,23,77,0,50,50,0,0,100,0,,100,0,51,49,100,0,57,43,100,0
Semarahna,0,0,100,9,65,26,1,99,0,19,81,5,50,45,0,0,100,0,,99,1,51,49,100,0,51,49,100,0
