village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Baburaha,0,0,100,11,35,54,0,100,0,14,86,0,49,51,0,0,100,98,2,1,99,100,0,26,74,98,2
Janikaura,0,1,99,18,23,59,0,100,0,13,87,0,43,57,0,0,100,100,0,1,99,100,0,42,58,100,0
Rasulpur,0,0,100,24,28,48,0,100,0,10,90,0,50,50,0,0,100,100,0,0,100,100,0,40,60,100,0
Lamuiya,0,0,100,17,28,55,0,100,0,22,78,0,52,48,0,0,100,100,0,0,100,100,0,44,56,100,0
Bhopalpur,0,0,100,20,27,53,0,99,1,24,76,0,44,56,0,0,100,100,0,1,99,100,0,46,54,100,0
Son Nagar,0,0,100,16,27,57,0,100,0,19,81,0,44,56,0,0,100,100,0,0,100,100,0,45,55,100,0
Persa,0,0,100,17,35,47,0,99,1,14,86,0,49,51,0,0,100,100,0,2,98,100,0,44,56,100,0
Kot,0,0,100,15,29,56,0,100,0,12,88,0,49,51,0,0,100,100,0,0,100,100,0,57,43,100,0
Bairwa,0,0,100,14,37,49,0,100,0,9,91,1,54,45,0,0,100,100,0,0,100,100,0,52,48,100,0
Serpoka,0,0,100,17,58,25,0,99,1,19,81,1,50,49,0,0,100,100,0,51,49,100,0,62,38,100,0
