village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,EC Saline,EC Deficient,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Malihardho,0,0,100,13,24,63,0,100,0,2,98,0,51,49,0,0,100,0,,100,0,0,100,100,0,54,46,100,0
Kaithauliya Rahra,0,0,100,20,30,50,0,100,0,21,79,1,48,51,0,0,100,0,,100,0,0,100,100,0,52,48,100,0
Amauna Tiwari,0,0,100,21,25,54,1,98,1,18,82,0,50,50,0,0,100,0,,100,0,0,100,100,0,50,50,98,2
Parsa Pandit,0,1,99,26,24,50,0,100,0,21,79,0,49,51,0,0,100,0,,100,0,1,99,100,0,57,43,100,0
Bhagwanpur,0,0,100,11,60,29,0,100,0,22,78,0,47,53,0,0,100,0,,100,0,33,67,100,0,43,57,100,0
Parsa,0,0,100,20,56,24,0,98,2,16,84,0,54,46,1,0,99,0,,100,0,35,65,100,0,41,59,100,0
Allahapur,0,1,99,13,62,24,0,100,0,17,83,0,49,51,0,0,100,0,,100,0,28,72,100,0,46,54,100,0
Fatehpur,0,0,100,20,30,50,0,100,0,18,82,0,53,47,0,0,100,0,,100,0,0,100,100,0,48,52,100,0
Kudi,0,0,100,7,63,30,0,100,0,17,83,0,50,50,0,0,100,0,,100,0,41,59,100,0,58,42,100,0
Turkawliya,0,0,100,15,57,28,0,100,0,22,78,0,49,51,0,0,100,0,,100,0,47,53,100,0,56,44,100,0
