village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,EC Saline,EC Deficient,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Luchuiya tappa barho,0,0,100,27,63,10,0,99,1,0,100,1,51,48,0,0,100,0,,100,0,0,100,100,0,52,48,100,0
Makadaura,0,0,100,22,35,43,0,100,0,11,89,0,56,44,0,0,100,0,,100,0,0,100,100,0,40,60,100,0
Chetara,0,1,99,12,40,48,0,100,0,10,90,0,46,54,0,0,100,0,,100,0,2,98,100,0,57,43,100,0
Jamuni,0,0,100,13,36,51,0,100,0,15,85,0,45,55,0,0,100,0,,100,0,2,98,100,0,53,47,99,1
Jajargathiya,0,0,100,17,30,53,0,99,1,12,88,1,39,60,0,0,100,0,,99,1,6,94,100,0,52,48,100,0
Chodar,0,0,100,19,34,47,0,100,0,20,80,0,49,51,0,0,100,0,,100,0,1,99,100,0,62,38,100,0
Ramwapur Tiwari,0,0,100,14,33,53,0,100,0,7,93,0,53,47,0,0,100,1,,100,0,9,91,100,0,4,96,100,0
Dahiyad,0,0,100,20,26,54,0,100,0,20,80,0,54,46,0,0,100,0,,100,0,1,99,100,0,57,43,100,0
Akadanga Bhavpur Khalasa,0,0,100,21,28,51,1,97,1,20,80,0,49,51,0,0,100,0,,98,2,3,97,100,0,46,54,97,3
Taniya,0,3,97,15,48,37,1,99,0,17,83,0,54,46,0,0,100,0,,100,0,51,49,100,0,61,39,100,0
