village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,EC Saline,EC Deficient,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Yenniwadgera,0,9,22,0,28,3,29,2,0,30,1,9,22,0,1,1,29,0,,30,1,31,0,31,0,1,30,31,0
Bamangud,0,8,40,1,46,1,46,2,0,47,1,8,39,1,1,0,47,0,,44,4,48,0,48,0,18,30,47,1
Kurekanhal,0,6,44,39,11,0,32,18,0,49,1,4,43,3,7,0,43,0,,2,48,42,8,50,0,32,18,49,1
Agni,0,73,221,34,243,17,234,60,0,269,25,66,228,0,122,0,172,0,,132,162,272,22,294,0,73,221,291,3
Kolihal,0,35,208,39,187,17,199,43,1,229,14,35,164,44,57,0,186,1,,150,93,213,30,243,0,77,166,241,2
Boodihal,0,18,110,1,107,20,128,0,0,125,3,15,112,1,2,0,126,2,,127,1,128,0,128,0,15,113,128,0
Hagratgi,0,79,226,1,279,25,299,6,0,295,10,76,228,1,5,2,298,3,,283,22,304,1,305,0,49,256,304,1
Hunsgi,0,3,12,0,14,1,10,5,0,13,2,3,11,1,0,0,15,1,,1,14,13,2,15,0,14,1,15,0
Ammapur (S.K),0,7,33,26,14,0,26,14,0,35,5,7,28,5,8,0,32,0,,8,32,37,3,40,0,23,17,39,1
Uppaidinni,0,2,16,0,18,0,18,0,0,18,0,2,16,0,0,0,18,1,,18,0,18,0,18,0,4,14,18,0
Goudgera,0,323,28,1,293,57,351,0,0,337,14,319,25,7,65,1,285,0,,350,1,349,2,349,2,106,245,351,0
Hombalkal,0,1,13,0,9,5,10,4,0,13,1,1,12,1,3,0,11,0,,14,0,14,0,14,0,12,2,14,0
Sadab,0,5,21,0,22,4,26,0,0,26,0,5,21,0,0,0,26,0,,26,0,26,0,26,0,1,25,26,0
Bhailapur,0,0,1,0,0,1,1,0,0,1,0,0,1,0,0,0,1,0,,1,0,1,0,1,0,0,1,1,0
Yedalbhavi,0,2,25,0,25,2,22,5,0,27,0,2,24,1,6,0,21,0,,27,0,25,2,27,0,22,5,27,0
Sonnapur,0,0,25,0,20,5,21,4,0,22,3,0,25,0,9,0,16,1,,25,0,24,1,25,0,17,8,25,0
Bardevanhal,0,0,1,0,1,0,1,0,0,1,0,0,1,0,1,0,0,0,,1,0,1,0,1,0,0,1,1,0
Kodekal,0,22,156,2,162,14,175,3,0,171,7,22,116,40,19,0,159,1,,177,1,177,1,178,0,23,155,165,13
Hanmanhal,0,0,9,0,8,1,8,1,0,9,0,0,9,0,1,0,8,0,,9,0,8,1,9,0,9,0,9,0
