village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Nathu Chak (254),0,0,30,7,16,7,0,12,18,30,0,21,9,0,0,0,30,30,0,30,0,30,0,0,9,20,10
Boparai (155),0,0,41,1,24,16,0,0,41,41,0,4,34,3,0,0,41,27,14,40,1,41,0,1,40,1,40
Uboke (256),0,0,158,3,110,45,0,10,148,158,0,23,129,6,0,69,89,86,72,158,0,158,0,0,158,9,149
Sungwan (173),0,0,81,1,37,43,0,9,72,81,0,8,64,9,0,0,81,63,18,80,1,81,0,1,80,28,53
Kot Data (292),0,0,160,38,63,59,4,58,98,160,0,28,125,7,0,0,160,150,10,160,0,160,0,0,160,19,141
Lauhka (253),0,0,64,48,16,0,0,9,55,64,0,10,51,3,0,0,64,49,15,61,3,64,0,3,61,13,51
Dhagana (156),0,0,65,1,9,55,0,0,65,65,0,12,48,5,0,0,65,51,14,47,18,65,0,18,47,9,56
Shahid (157),0,0,51,0,1,50,0,29,22,51,0,10,38,3,0,0,51,48,3,51,0,51,0,0,51,46,5
Jalloke (344),0,0,120,0,13,107,0,45,75,120,0,24,86,10,0,0,120,43,77,120,0,120,0,0,120,5,115
Bhaowal (338),0,0,40,1,8,31,0,6,34,40,0,5,33,2,0,0,40,34,6,40,0,40,0,0,40,5,35
Panghri (291),0,0,1,0,1,0,0,0,1,1,0,0,1,0,0,0,1,1,0,0,1,1,0,1,0,0,1
Nabipur (179),0,0,109,12,76,21,0,38,71,108,1,0,103,6,0,0,109,109,0,109,0,109,0,0,109,0,109
Bhagupura (172),0,0,50,2,40,8,0,4,46,50,0,6,41,3,0,0,50,50,0,50,0,50,0,0,50,0,50
Dhumniwala (348),0,0,70,0,10,60,0,0,70,61,9,0,48,22,0,0,70,42,28,70,0,70,0,0,70,0,70
Kot Budha (341),0,0,48,0,26,22,1,8,39,48,0,0,0,48,0,0,48,44,4,48,0,48,0,0,48,2,46
Kairon (255),0,0,99,5,79,15,0,30,69,98,1,0,78,21,0,0,99,70,29,99,0,99,0,0,99,0,99
