village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,EC Saline,EC Deficient,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Zola,0,1,76,0,50,27,77,0,0,13,64,1,0,76,2,0,75,2,,69,8,26,51,77,0,47,30,75,2
Mahatpuri,0,0,73,0,56,17,73,0,0,4,69,3,0,70,2,0,71,0,,41,32,28,45,73,0,56,17,73,0
Anandwadi (Pimpaldari),0,0,72,0,47,25,71,0,1,11,61,0,6,66,1,0,71,0,,42,30,8,64,72,0,48,24,67,5
Chilgarwadi,0,1,74,1,57,17,74,0,1,14,61,2,0,73,0,0,75,0,,36,39,18,57,75,0,47,28,75,0
Gaulwadi,0,2,69,0,48,23,70,0,1,12,59,1,0,70,0,0,71,0,,48,23,37,34,71,0,51,20,69,2
Isad,0,0,73,0,56,17,73,0,0,9,64,1,0,72,1,0,72,0,,56,17,12,61,71,2,51,22,73,0
Undegaon,0,0,47,1,33,13,46,0,1,3,44,3,0,44,0,0,47,1,,40,7,11,36,47,0,26,21,47,0
Gopa,0,0,21,0,16,5,21,0,0,0,21,0,0,21,1,0,20,0,,14,7,18,3,21,0,12,9,21,0
Bhendewadi,0,1,65,0,27,39,66,0,0,12,54,0,0,66,0,0,66,0,,40,26,25,41,66,0,46,20,66,0
Jawla Rumna,0,2,64,0,34,32,66,0,0,6,60,0,0,66,0,0,66,0,,38,28,21,45,66,0,48,18,64,2
Akoli,0,0,2,0,2,0,2,0,0,0,2,0,0,2,0,0,2,0,,2,0,0,2,2,0,0,2,2,0
Masla,0,0,2,0,2,0,2,0,0,0,2,0,0,2,0,0,2,0,,1,1,1,1,2,0,1,1,2,0
