village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Sonki Bhat,0,18,82,50,42,8,0,100,0,45,55,0,3,97,0,0,100,99,1,41,59,99,1,79,21,100,0
Surya Bhanpur,0,0,100,21,28,51,0,92,8,31,69,0,0,100,0,0,100,69,31,36,64,100,0,84,16,99,1
Korrha Uparwar,0,0,100,51,44,5,0,92,8,32,68,0,0,100,0,0,100,70,30,40,60,100,0,81,19,97,3
Ibarahimabad Uparwar,0,12,88,52,48,0,0,92,8,36,64,0,0,100,0,0,100,88,12,38,62,100,0,83,17,100,0
Chand Diar,0,13,87,50,50,0,0,93,7,27,73,0,0,100,0,0,100,99,1,31,69,98,2,85,15,100,0
Ibarahimabad Noabarar,0,0,100,54,46,0,0,96,4,21,79,0,0,100,0,0,100,98,2,49,51,100,0,84,16,99,1
Khawashpur,0,0,100,49,42,9,1,92,7,24,76,1,0,99,0,0,100,98,2,41,59,97,3,80,20,99,1
Shivpur Urf Karan Chhapra,0,0,100,52,48,0,0,99,1,36,64,0,1,99,0,0,100,99,1,37,63,96,2,87,13,100,0
Sukrauli,0,0,100,55,44,1,0,100,0,23,77,0,0,100,0,0,100,51,49,37,63,100,0,88,12,100,0
Bahuara,0,3,97,45,42,13,0,93,7,40,60,0,0,100,0,0,100,98,2,34,66,100,0,88,12,100,0
