village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,EC Saline,EC Deficient,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Govindpur,0,18,82,51,42,7,0,96,4,42,58,0,5,95,0,0,100,1,,100,0,45,55,98,2,79,21,100,0
Dalpatpur,0,15,85,43,47,10,0,99,1,43,57,0,1,99,0,0,100,0,,91,9,42,58,100,0,82,18,100,0
Tengarahi,0,0,100,47,48,5,0,96,4,23,77,0,0,100,0,0,100,2,,68,32,39,61,99,0,80,20,99,1
Chakiya,0,0,100,54,45,1,0,94,6,29,71,0,0,100,0,0,100,0,,99,1,84,16,100,0,83,17,100,0
Chak Girdhar,0,8,92,50,50,0,0,92,8,48,52,0,0,100,0,0,100,0,,98,2,45,55,97,2,82,18,100,0
Bhikha Chhapra,0,8,92,51,48,1,0,89,11,42,58,0,0,100,0,1,99,0,,100,0,38,62,100,0,88,12,99,1
Keharpur,1,1,98,50,50,0,0,96,4,26,74,0,0,100,0,0,100,0,,99,1,42,58,96,4,82,18,99,1
Noaw Ranga,0,11,89,46,41,13,0,94,6,33,67,0,0,100,0,0,100,0,,98,2,52,48,99,1,82,18,100,0
Nauka Gaon,1,1,98,55,45,0,0,98,2,31,69,0,1,99,0,0,100,0,,95,5,52,47,100,0,83,17,99,1
Jagdeva,0,2,98,46,44,10,0,97,3,37,63,0,0,100,0,0,100,0,,99,1,43,57,98,2,79,21,100,0
