village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Churaili,0,4,96,50,42,8,0,88,12,26,74,0,0,100,0,0,100,53,47,40,60,97,0,84,16,100,0
Tetarpur,1,13,86,42,44,14,0,89,11,22,78,0,0,100,0,2,98,47,53,35,65,100,0,88,12,100,0
Dharmapur,0,3,97,51,41,8,1,81,18,15,85,1,2,97,0,0,100,67,33,33,67,100,0,86,14,97,3
Ujiar,0,16,84,48,44,8,0,86,14,26,74,0,0,100,0,0,100,63,37,35,65,100,0,88,12,98,2
Bharouli Khas,0,26,74,50,45,5,0,85,15,23,77,0,17,83,0,0,99,52,48,37,63,100,0,86,14,98,2
Mahreo,0,0,100,55,38,7,1,83,16,23,77,0,0,100,0,0,100,64,36,49,51,99,1,82,18,99,1
Govindpur Khas,0,5,95,50,36,14,1,94,5,18,82,0,0,100,1,0,99,62,38,34,66,99,1,92,8,94,6
Nasirpur Mutkle Tutuwari,0,27,73,51,40,9,0,90,10,23,77,0,8,92,0,0,99,67,33,37,63,100,0,81,19,97,3
Dularpur,0,8,92,43,49,8,0,84,16,13,87,0,0,100,0,0,100,52,48,33,67,100,0,82,18,95,5
Basdewa,0,1,99,49,40,11,0,93,7,20,80,0,0,100,0,0,100,67,33,36,64,100,0,88,12,98,2
