village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Adampur Bhansi,0,0,100,2,97,1,71,29,0,100,0,0,8,92,0,0,100,100,0,100,0,100,0,100,0,100,0
Kuraoli,0,0,100,1,99,0,66,34,0,100,0,0,9,91,0,0,100,94,6,98,2,100,0,100,0,100,0
Dayalpur,0,0,100,0,100,0,54,46,0,100,0,0,16,84,0,0,100,100,0,100,0,100,0,100,0,100,0
Samadpur Bhawa,0,0,100,0,100,0,60,40,0,100,0,0,12,88,0,0,100,100,0,100,0,100,0,100,0,100,0
Hasanganj,0,0,100,1,99,0,51,49,0,100,0,1,18,81,0,0,100,100,0,100,0,100,0,100,0,100,0
Samadpur Hardas,0,0,100,2,96,2,70,30,0,100,0,0,14,86,0,0,100,100,0,100,0,100,0,100,0,100,0
Sakaltpur,0,0,100,0,100,0,60,40,0,100,0,1,15,84,0,0,100,96,4,100,0,100,0,100,0,100,0
Rasulpur Bakiya,0,0,100,1,99,0,65,35,0,100,0,1,15,84,0,0,100,100,0,100,0,100,0,100,0,100,0
Rafigadhi,0,0,100,5,92,3,96,4,0,100,0,0,10,90,0,0,100,94,6,100,0,100,0,100,0,100,0
Hasanapur,0,0,100,0,100,0,45,55,0,100,0,0,16,84,0,0,100,98,2,100,0,100,0,100,0,100,0
