village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Badarka Harbansh,0,0,100,0,100,0,59,41,0,100,0,0,6,94,0,0,100,100,0,100,0,100,0,100,0,100,0
Supasi,0,0,100,0,100,0,70,30,0,100,0,0,6,94,0,0,100,100,0,100,0,100,0,100,0,100,0
Satan,0,0,100,0,98,2,70,30,0,100,0,0,8,92,0,0,100,100,0,100,0,100,0,100,0,100,0
Vasaina,0,0,100,0,96,4,71,29,0,100,0,0,6,94,0,0,100,100,0,100,0,100,0,100,0,100,0
Chheriha,0,0,100,0,94,6,79,21,0,100,0,0,4,96,0,0,100,100,0,100,0,100,0,100,0,100,0
Maswasi,0,0,100,0,96,4,81,19,0,100,0,0,6,94,0,0,100,100,0,100,0,100,0,99,1,100,0
Dhaudhi Rautapur,0,0,100,0,100,0,82,18,0,100,0,0,8,92,0,0,100,100,0,98,2,100,0,100,0,100,0
Magarwara,0,0,100,1,98,1,74,26,0,100,0,0,5,95,0,0,100,100,0,100,0,100,0,100,0,100,0
Bairagar,0,0,100,1,95,4,72,28,0,100,0,0,5,95,0,0,100,100,0,100,0,100,0,100,0,100,0
Shukul Pur,0,0,100,0,95,5,70,30,0,100,0,0,8,92,0,0,100,100,0,100,0,100,0,100,0,100,0
