village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Hale Upparahalli,0,0,25,20,5,0,4,21,0,24,1,8,17,0,0,0,25,25,0,18,7,25,0,13,12,25,0
Kadabur,0,0,35,24,11,0,13,22,0,24,11,28,7,0,0,0,35,30,5,4,31,35,0,23,12,35,0
Doddamallekere,0,0,26,15,11,0,3,23,0,19,7,8,18,0,0,0,26,26,0,16,10,26,0,8,18,26,0
Basavanahalli,0,0,23,11,12,0,5,18,0,18,5,5,18,0,0,0,23,22,1,16,7,23,0,12,11,23,0
Kambalahalli,0,0,18,11,7,0,2,16,0,11,7,4,14,0,0,0,18,16,2,6,12,18,0,7,11,18,0
Yerragunte,0,0,16,7,9,0,0,16,0,12,4,2,14,0,0,0,16,16,0,4,12,16,0,4,12,16,0
Ramachandrapura,0,0,67,61,6,0,8,58,1,50,17,16,51,0,0,0,67,63,4,32,35,67,0,41,26,67,0
Chikkakurugodu,0,0,1,1,0,0,0,1,0,1,0,1,0,0,0,0,1,1,0,0,1,1,0,1,0,1,0
Hosakote,1,0,74,46,29,0,11,64,0,69,6,9,66,0,0,0,75,75,0,53,22,75,0,35,40,75,0
Siddenahalli,0,0,40,32,8,0,3,37,0,26,14,29,11,0,0,0,40,35,5,21,19,39,1,22,18,40,0
Thimmenahalli,0,0,11,10,1,0,2,9,0,9,2,3,8,0,0,0,11,11,0,4,7,11,0,5,6,11,0
Veeralagollahalli,0,0,103,77,26,0,22,81,0,83,20,47,56,0,0,0,103,78,25,50,53,103,0,79,24,103,0
Dyavasandra,2,0,152,115,39,0,35,119,0,102,52,95,57,2,0,0,154,152,2,96,58,154,0,110,44,154,0
Katanakallu,0,0,3,3,0,0,0,3,0,3,0,3,0,0,0,0,3,3,0,0,3,3,0,1,2,3,0
Mallenahalli,0,0,26,22,4,0,2,24,0,22,4,17,8,1,0,0,26,26,0,6,20,26,0,22,4,26,0
Sadarlahalli,0,0,6,6,0,0,3,3,0,5,1,6,0,0,0,0,6,6,0,1,5,6,0,4,2,6,0
Payannanahalli,0,0,3,3,0,0,0,3,0,2,1,2,1,0,0,0,3,3,0,0,3,3,0,1,2,3,0
Jeelakunte,0,0,5,4,1,0,0,5,0,3,2,5,0,0,0,0,5,5,0,2,3,5,0,5,0,5,0
Myalya,0,0,27,20,7,0,4,23,0,19,8,15,12,0,1,0,26,26,1,10,17,27,0,23,4,27,0
Nagaragere,0,0,10,10,0,0,1,9,0,8,2,7,3,0,0,0,10,10,0,1,9,10,0,7,3,10,0
Darinaikanapalya,0,0,46,34,12,0,8,38,0,39,7,11,35,0,0,0,46,39,7,26,20,46,0,37,9,46,0
Kadalaveni,0,0,57,41,16,0,11,46,0,48,9,21,35,1,0,0,57,51,6,31,26,57,0,39,18,57,0
SHYAMANNANA KERE,0,0,112,94,18,0,24,88,0,85,27,35,77,0,0,0,112,104,8,65,47,112,0,70,42,112,0
Manivala,0,0,161,131,30,0,33,128,0,144,17,30,131,0,0,0,161,146,15,66,95,161,0,142,19,161,0
Kenkere,0,0,142,133,9,0,17,125,0,109,33,31,111,0,0,0,142,118,24,67,75,142,0,123,19,142,0
