village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Shettihalli,0,0,60,51,9,0,7,53,0,41,19,10,50,0,0,0,60,60,0,39,21,57,3,32,28,60,0
Bachuvarihalli,0,0,74,65,9,0,10,64,0,63,11,21,53,0,0,0,74,70,4,45,29,70,4,46,28,73,1
Sujjanahalli,0,0,8,8,0,0,2,6,0,8,0,0,8,0,0,0,8,8,0,1,7,8,0,2,6,8,0
Bhoomi Setti Halli,0,0,18,18,0,0,5,13,0,14,4,13,5,0,0,0,18,16,2,8,10,18,0,11,7,18,0
Kappalli,0,0,8,6,2,0,4,4,0,7,1,3,5,0,0,0,8,8,0,5,3,8,0,5,3,8,0
Yenumalapadi,0,0,27,27,0,0,2,25,0,26,1,7,20,0,0,0,27,27,0,21,6,26,1,18,9,27,0
Munganahalli,0,0,38,33,5,0,8,30,0,31,7,4,34,0,0,0,38,38,0,31,7,37,1,18,20,38,0
Kempadenahalli,0,0,1,1,0,0,0,1,0,0,1,0,1,0,0,0,1,1,0,0,1,0,1,0,1,1,0
Nagadenahalli,0,1,86,77,10,0,18,69,0,65,22,44,43,0,0,0,87,87,0,39,48,87,0,73,14,87,0
Hiranyapalli,1,0,79,34,46,0,16,64,0,73,7,25,55,0,0,0,80,80,0,55,25,80,0,44,36,80,0
Konganahalli,0,0,93,63,30,0,12,81,0,76,17,45,41,7,0,0,93,77,16,50,43,91,2,51,42,93,0
Gunnahalli,0,0,75,69,6,0,10,65,0,60,15,31,41,3,0,0,75,75,0,46,29,67,8,47,28,75,0
Doddihalli,0,0,1,1,0,0,0,1,0,1,0,0,1,0,0,0,1,1,0,0,1,1,0,1,0,1,0
Nayanahalli,0,0,1,1,0,0,1,0,0,1,0,0,1,0,0,0,1,0,1,0,1,1,0,1,0,1,0
Yeshwanthapura,0,0,63,57,6,0,20,43,0,49,14,0,63,0,0,0,63,63,0,32,31,63,0,34,29,63,0
Yerraigaripalli,0,0,5,5,0,0,0,5,0,4,1,0,5,0,0,0,5,5,0,3,2,5,0,3,2,5,0
Pasalanaikanahalli,0,0,62,55,7,0,10,52,0,41,21,38,24,0,0,0,62,62,0,20,42,61,1,43,19,62,0
Somayajalahalli,0,0,8,8,0,0,2,6,0,7,1,4,4,0,0,0,8,8,0,4,4,8,0,7,1,8,0
Nagasandragadde,0,0,1,1,0,0,0,1,0,1,0,0,1,0,0,0,1,1,0,0,1,0,1,0,1,1,0
Yaramareddihalli,0,0,36,23,13,0,6,30,0,24,12,12,24,0,0,0,36,36,0,23,13,33,3,19,17,36,0
Papathimmanahalli,0,0,51,45,6,0,10,41,0,36,15,0,51,0,0,0,51,51,0,29,22,51,0,29,22,51,0
Mylapura,0,0,97,95,2,0,19,78,0,80,17,42,55,0,0,0,97,94,3,62,35,97,0,74,23,96,1
Kanisettyhalli,0,0,8,8,0,0,3,5,0,4,4,8,0,0,0,0,8,7,1,2,6,8,0,3,5,8,0
Lakkepalli,0,0,7,6,1,0,0,7,0,5,2,2,5,0,0,0,7,7,0,7,0,7,0,2,5,7,0
Mudalagollahalli,0,0,18,16,2,0,3,15,0,17,1,4,14,0,0,0,18,18,0,13,5,18,0,8,10,18,0
Gadigivarahalli,0,0,10,8,2,0,1,9,0,9,1,0,10,0,0,0,10,10,0,4,6,10,0,6,4,10,0
C. Kurupalli,0,0,16,16,0,0,4,12,0,10,6,10,6,0,0,0,16,14,2,6,10,16,0,12,4,16,0
Domalapalli,0,0,14,11,3,0,5,9,0,6,8,12,2,0,0,0,14,14,0,5,9,14,0,14,0,14,0
Gunthurugadde,1,0,105,83,23,0,18,88,0,80,26,70,36,0,0,0,106,98,8,48,58,106,0,83,23,106,0
SIDDEPALLI.,0,0,19,19,0,0,5,14,0,11,8,14,5,0,0,0,19,16,3,7,12,19,0,17,2,19,0
Pottarlahalli,0,0,14,13,1,0,5,9,0,12,2,0,14,0,0,0,14,14,0,9,5,14,0,4,10,14,0
Kambalapalli,0,0,22,18,4,0,1,21,0,21,1,7,15,0,0,0,22,22,0,12,10,22,0,9,13,22,0
Anakallu,0,0,85,71,14,0,29,56,0,72,13,18,67,0,0,0,85,66,19,42,43,85,0,67,18,85,0
Kondliganahalli,0,0,80,63,17,0,19,61,0,63,17,12,68,0,0,0,80,57,23,33,47,80,0,70,10,80,0
Kagathi,0,0,141,104,37,0,30,111,0,106,35,33,108,0,0,0,141,114,27,44,97,141,0,108,33,141,0
Batlahalli,0,0,1,1,0,0,0,1,0,1,0,0,1,0,0,0,1,1,0,1,0,1,0,1,0,1,0
Mohamadpura,0,0,65,50,15,0,24,40,1,56,9,16,49,0,0,0,65,59,6,21,44,65,0,48,17,65,0
Nandanahosahalli,0,0,150,144,6,0,27,123,0,119,31,34,116,0,0,0,150,131,19,64,86,150,0,115,35,150,0
