village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Uthar,0,0,0,5,6,2,13,0,0,12,1,13,0,0,0,0,13,11,2,10,3,10,3,8,5,9,4
Chholgaon,0,0,0,13,7,2,19,3,0,15,7,13,8,1,0,0,22,9,13,14,8,19,3,17,5,20,2
Chaund Jaspur,0,0,0,22,7,1,26,4,0,24,6,23,7,0,0,0,30,9,21,20,10,27,3,19,11,27,3
Sirau,0,0,0,3,3,1,7,0,0,6,1,7,0,0,0,0,7,6,1,6,1,5,2,7,0,6,1
Jhelam,0,0,1,15,1,0,16,0,0,11,5,10,6,0,0,0,16,5,11,10,6,14,2,11,5,13,3
Gadugadmai Chopra,0,0,0,7,3,2,5,7,0,9,3,10,2,0,0,0,12,7,5,9,3,12,0,8,4,5,7
Bhatwara,0,0,0,11,2,1,9,5,0,13,1,10,4,0,0,0,14,7,7,10,4,14,0,10,4,14,0
Myunda Maylalwani,0,0,0,6,9,2,17,0,0,8,9,9,6,2,0,0,17,9,8,6,11,16,1,10,7,9,8
Kolgaon,0,0,0,27,12,3,27,15,0,30,12,31,11,0,0,0,42,26,16,33,9,40,2,29,13,24,18
Sema,0,0,0,10,6,3,15,4,0,12,7,15,4,0,0,0,19,2,17,9,10,16,3,11,8,11,8
