village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,EC Saline,EC Deficient,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Sathra Dharampur,0,0,100,0,63,37,0,100,0,100,0,0,1,99,0,0,100,0,,100,0,87,13,100,0,86,14,100,0
Lakhanpur,0,0,100,0,58,42,0,100,0,100,0,0,3,97,0,0,100,0,,92,8,92,8,97,3,89,11,100,0
Hatampur,0,0,100,0,65,35,0,100,0,100,0,0,5,95,0,0,100,0,,98,2,100,0,96,4,76,24,100,0
Luxmanpur,0,0,100,0,59,41,0,100,0,100,0,0,2,98,0,0,99,0,,97,3,97,3,99,1,89,11,100,0
Andhi Dhehi,0,0,100,0,57,43,0,100,0,100,0,0,1,99,1,0,99,0,,100,0,99,1,100,0,84,16,100,0
Chhidkuri,0,0,100,0,60,40,0,100,0,100,0,0,0,100,0,0,100,0,,100,0,99,1,100,0,86,14,100,0
Bikrampur,0,0,100,0,54,46,0,100,0,86,14,0,0,100,0,0,100,0,,100,0,100,0,98,0,82,18,99,1
Kaim Gunj,0,0,100,0,60,40,0,100,0,100,0,0,2,98,0,0,100,0,,63,37,28,72,57,43,80,20,99,1
Jahanabad Khameriya,0,0,100,0,53,47,0,100,0,100,0,0,7,93,0,0,100,0,,81,19,54,46,67,33,90,10,100,0
Sukhnaiya,0,0,100,0,57,43,0,100,0,98,2,0,2,98,0,0,100,0,,57,43,35,65,62,38,90,10,99,1
