village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,EC Saline,EC Deficient,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Bhargawan,0,0,100,0,80,20,0,97,3,99,1,0,0,100,0,0,100,0,,4,96,45,55,100,0,81,19,13,87
RahmanNagar Urf Raikhera,0,0,100,1,85,14,0,99,1,97,2,0,0,100,0,0,100,0,,1,99,61,39,90,10,86,14,46,54
Dudhauna Bangar,0,0,100,3,86,11,0,96,4,97,3,0,0,100,0,0,100,0,,100,0,24,76,65,35,61,39,100,0
Pathara Kachh,0,0,100,1,78,21,0,95,5,100,0,0,0,100,0,0,100,0,,91,9,31,69,72,28,80,20,100,0
Chandgoi,0,0,100,17,68,15,0,94,6,100,0,0,0,100,0,0,100,0,,100,0,12,88,97,3,98,2,100,0
Shahvegpur,0,0,100,14,73,13,0,95,5,100,0,0,0,100,0,0,100,0,,100,0,0,100,88,12,100,0,100,0
Gulam Khera,0,0,100,11,74,15,0,97,3,100,0,0,0,100,0,0,100,0,,100,0,1,99,98,2,83,17,100,0
Parasin,0,0,100,7,84,9,0,97,3,97,3,0,2,98,0,0,99,0,,97,3,88,12,100,0,26,74,100,0
Piproli,0,0,100,17,65,18,0,97,3,97,3,0,1,99,0,0,100,0,,65,35,93,7,99,1,76,24,100,0
Gowar Sanda Bangar,0,0,100,16,66,18,0,100,0,90,10,0,2,98,0,1,99,0,,49,51,97,3,99,0,98,2,100,0
