village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Habibullapur Urf Amirtapur,0,0,100,0,70,30,1,99,0,100,0,0,1,99,0,0,100,94,6,92,8,94,6,86,14,99,1
Maleva,0,0,100,0,62,38,0,100,0,100,0,0,1,99,0,0,100,97,3,70,30,96,3,84,16,100,0
Kabra Salempur,0,0,100,1,69,30,0,100,0,99,1,0,0,100,0,0,100,92,8,79,21,98,2,88,12,100,0
Madura,0,0,100,0,67,33,0,100,0,98,2,1,0,99,1,0,99,100,0,97,3,100,0,74,26,100,0
Sherpur Kurria,0,0,100,0,69,31,0,100,0,100,0,0,0,100,0,0,100,99,1,87,13,99,1,85,15,100,0
Bhouti,0,0,100,0,69,31,1,99,0,95,5,0,0,100,0,0,100,97,3,76,24,100,0,82,18,100,0
Mai Khurd Kalan,0,0,100,0,63,37,0,100,0,100,0,2,0,98,0,0,100,100,0,98,2,99,0,88,12,100,0
Basai,0,0,100,0,71,29,0,100,0,100,0,0,0,100,0,0,100,100,0,96,4,100,0,85,15,100,0
Astoli,0,0,100,0,60,40,0,100,0,92,8,0,0,100,0,0,100,97,3,98,2,99,1,86,14,100,0
Iakri Khera,0,0,100,0,70,30,0,100,0,100,0,0,0,100,0,0,100,100,0,100,0,98,2,80,20,100,0
