village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Yalaghatta,0,0,11,0,11,0,0,11,0,11,0,0,1,10,0,0,11,0,11,0,11,11,0,0,11,11,0
Machanur,0,0,48,0,48,0,0,48,0,48,0,0,0,48,0,0,48,0,48,0,48,48,0,0,48,48,0
Goudur,0,0,20,0,20,0,0,20,0,20,0,0,0,20,0,0,20,0,20,0,20,20,0,0,20,20,0
Hosur,0,0,1,0,1,0,0,1,0,1,0,0,0,1,0,0,1,0,1,0,1,1,0,0,1,1,0
Kallilingsugur,0,0,13,0,13,0,0,13,0,13,0,0,0,13,0,0,13,0,13,0,13,13,0,0,13,13,0
Golpalli,0,0,36,0,35,1,0,36,0,36,0,0,0,36,0,0,36,0,36,0,35,36,0,0,36,36,0
Margatnal,0,0,18,3,15,0,0,18,0,18,0,0,1,17,0,0,18,0,18,0,18,18,0,0,18,18,0
Kachapur,0,0,6,0,6,0,0,6,0,6,0,0,0,6,0,0,6,0,6,0,6,6,0,0,6,6,0
Jalibenchi,0,0,4,0,4,0,0,4,0,4,0,0,0,4,0,0,4,1,3,0,4,4,0,0,4,4,0
Adavibhavi,0,0,6,0,6,0,0,6,0,6,0,0,0,6,0,0,6,2,4,0,6,6,0,0,6,6,0
Anahosur,0,0,1,0,1,0,0,1,0,1,0,0,0,1,0,0,1,0,1,0,1,1,0,0,1,1,0
Gonwatla,0,0,3,0,3,0,0,3,0,3,0,0,0,3,0,0,3,0,3,0,3,3,0,0,3,3,0
Bhupur,0,0,6,0,6,0,0,6,0,6,0,0,0,6,0,0,6,0,6,0,6,6,0,0,6,6,0
Medinapur,0,0,6,0,6,0,0,6,0,6,0,0,1,5,0,0,6,0,6,0,6,6,0,0,6,6,0
Hosagudda,0,0,6,0,6,0,0,5,1,6,0,0,0,6,0,0,6,1,5,0,6,6,0,0,6,6,0
Halbhavi,0,0,39,0,39,0,0,39,0,39,0,0,1,38,0,0,39,4,35,0,39,39,0,0,39,38,1
Kaddona,0,0,3,0,3,0,0,3,0,3,0,0,0,3,0,0,3,0,3,0,3,3,0,0,3,3,0
Gurgunta,0,0,34,0,34,0,0,34,0,34,0,0,1,33,0,0,34,2,32,0,34,33,1,0,34,34,0
Mavinbhavi,0,0,19,3,16,0,0,19,0,19,0,0,1,18,0,0,19,1,18,0,19,19,0,0,19,19,0
Aidanhal,0,0,1,0,1,0,0,1,0,1,0,0,0,1,0,0,1,0,1,0,1,1,0,0,1,1,0
Yerdihal(Big),0,0,214,0,205,9,0,210,4,205,9,0,4,210,1,0,213,0,214,1,212,214,0,0,213,214,0
Raidurga,0,0,9,0,8,1,0,9,0,9,0,0,0,9,0,0,9,0,9,0,9,9,0,0,9,9,0
Mudgal(Rural),0,0,51,0,49,2,0,51,0,49,2,0,3,48,0,0,51,0,51,1,50,51,0,0,51,51,0
Karadakal,0,1,78,3,76,0,0,79,0,79,0,0,4,75,0,0,79,6,73,0,79,79,0,0,79,79,0
Lingsugur(Rural),0,0,240,33,207,0,0,238,2,238,2,0,9,231,0,0,240,0,240,0,240,240,0,0,240,240,0
Mallapur,0,0,16,0,16,0,0,16,0,16,0,0,0,16,0,0,16,1,15,0,16,16,0,0,16,16,0
Yarjanti,0,0,184,1,181,2,0,184,0,166,18,0,26,158,0,0,184,2,182,0,184,182,0,1,183,184,0
Bannigol,0,0,45,0,40,5,0,45,0,44,1,0,1,44,0,0,45,0,45,3,42,45,0,1,44,45,0
Tanmankal,0,0,32,1,31,0,0,32,0,30,2,0,5,27,0,0,32,0,32,0,32,32,0,0,32,32,0
Guntagola,0,0,9,0,9,0,0,9,0,9,0,0,1,8,0,0,9,0,9,0,9,9,0,0,9,9,0
Tawag,0,0,2,0,2,0,0,2,0,2,0,0,0,2,0,0,2,0,2,0,2,2,0,0,2,2,0
Roudala Banda,0,0,2,0,2,0,0,2,0,2,0,0,0,2,0,0,2,0,2,0,2,2,0,0,2,2,0
Upperi (Small),0,0,3,0,3,0,0,3,0,3,0,0,0,3,0,0,3,0,3,0,3,3,0,0,3,3,0
Hire Nagnur,0,0,3,0,3,0,0,3,0,3,0,0,0,3,0,0,3,0,3,0,3,3,0,0,3,3,0
Honnahalli,0,0,11,0,11,0,0,11,0,11,0,0,0,11,0,0,11,0,11,0,11,11,0,0,11,11,0
Vyakarnhal,0,0,29,3,26,0,0,29,0,29,0,0,0,29,0,0,29,0,29,0,29,29,0,0,29,29,0
Nilogal,0,0,3,0,3,0,0,3,0,3,0,0,0,3,0,0,3,0,3,0,3,3,0,0,3,3,0
Veerapur,0,0,2,0,2,0,0,2,0,2,0,0,0,2,0,0,2,0,2,0,2,2,0,0,2,2,0
Yaradona,0,0,3,0,3,0,0,3,0,3,0,0,0,3,0,0,3,0,3,0,3,3,0,0,3,3,0
Benchaldoddi,0,0,3,0,3,0,0,3,0,3,0,0,0,3,0,0,3,0,3,0,3,3,0,0,3,3,0
Bandebhavi,1,0,156,0,145,12,1,151,5,152,5,0,2,155,0,0,157,8,149,1,156,157,0,0,157,156,1
Adapur,0,0,145,2,133,10,0,137,8,143,2,0,3,142,0,0,145,4,141,3,142,145,0,2,143,144,1
Anwari,0,0,2,0,2,0,0,2,0,2,0,0,0,2,0,0,2,0,2,0,2,2,0,0,2,2,0
Kotha,0,0,37,0,36,1,0,34,3,37,0,0,0,37,0,0,37,3,34,0,37,37,0,0,37,37,0
Chitranhal,0,0,9,0,9,0,0,9,0,9,0,0,0,9,0,0,9,0,9,0,9,9,0,0,9,9,0
Hunkunti,0,0,12,0,12,0,0,12,0,12,0,0,0,12,0,1,11,0,12,0,12,12,0,0,12,12,0
Devar-Bhupur,0,0,2,0,2,0,0,2,0,2,0,0,0,2,0,0,2,0,2,0,2,2,0,0,2,2,0
Sarjapur,0,0,2,0,2,0,0,2,0,2,0,0,0,2,0,0,2,0,2,0,2,2,0,0,2,2,0
Yalagaladinni,0,0,8,1,7,0,0,8,0,8,0,0,0,8,0,0,8,0,8,0,8,8,0,0,8,8,0
Gundasagar,0,0,5,0,5,0,0,5,0,5,0,0,0,5,0,0,5,0,5,0,5,5,0,0,5,5,0
Kesarhatti,0,0,2,0,2,0,0,2,0,2,0,0,0,2,0,0,2,0,2,0,2,2,0,0,2,2,0
Uppar Nandihal,1,0,115,0,106,10,0,112,4,115,1,0,0,116,0,0,116,4,112,2,114,116,0,4,112,114,2
Chikaldoddi,0,0,2,0,2,0,0,2,0,2,0,0,0,2,0,0,2,0,2,0,2,2,0,0,2,2,0
