village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,EC Saline,EC Deficient,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Chamdurtlang I,0,0,1,0,1,0,0,0,1,0,0,0,0,1,0,0,1,0,,0,0,0,0,0,0,0,0,0,0
Chamdur 闁炽儲銈堕柍 I,0,0,61,0,9,52,0,1,60,0,0,56,3,2,0,7,54,0,,0,0,0,0,0,0,0,0,0,0
Bungtlang S-II,0,0,13,0,4,9,0,0,13,0,0,10,1,2,0,8,5,0,,0,0,0,0,0,0,0,0,0,0
Saibawh,0,0,3,0,1,2,0,0,3,0,0,1,0,2,0,3,0,0,,0,0,0,0,0,0,0,0,0,0
Bolisora,0,0,75,0,3,72,0,2,73,0,0,60,10,5,0,59,15,0,,0,0,0,0,0,0,0,0,0,0
Chamdur 闁炽儲銈堕柍 II,0,0,10,0,3,7,0,0,10,0,0,9,0,1,0,2,8,0,,0,0,0,0,0,0,0,0,0,0
Bungtlang S-I,0,0,9,0,2,7,0,0,9,0,0,4,3,2,0,5,4,0,,0,0,0,0,0,0,0,0,0,0
Tuisentlang,0,0,2,0,2,0,0,2,0,0,0,2,0,0,0,1,1,0,,0,0,0,0,0,0,0,0,0,0
Vathuampui,0,0,4,0,4,0,0,2,2,0,0,4,0,0,0,3,1,0,,0,0,0,0,0,0,0,0,0,0
M.Kawnpui,0,0,8,0,8,0,0,5,3,0,0,8,0,0,0,7,1,0,,0,0,0,0,0,0,0,0,0,0
Hmunnuam,0,0,42,0,42,0,0,20,22,0,0,41,1,0,0,38,4,0,,0,0,0,0,0,0,0,0,0,0
