village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Longpuighat,0,0,24,1,15,8,0,21,3,0,0,12,8,4,0,9,15,0,0,0,0,0,0,0,0,0,0
Betbonya,0,0,277,8,241,28,0,248,29,0,0,248,18,11,0,112,165,0,0,0,0,0,0,0,0,0,0
Adubangasora,0,0,3,0,3,0,0,3,0,0,0,3,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0
Bajeisora,0,0,2,1,1,0,0,2,0,0,0,2,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
Arotinagar,0,0,1,0,1,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
Baganpara,0,0,133,0,103,31,0,111,23,0,0,109,20,4,0,27,106,0,0,0,0,0,0,0,0,0,0
Kamalanagar IV,0,0,29,0,16,13,0,27,2,0,0,20,8,1,0,8,21,0,0,0,0,0,0,0,0,0,0
Kamalanagar VI,0,0,4,0,1,3,0,3,1,0,0,4,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0
Golasury,0,0,115,0,53,62,0,112,3,0,0,77,29,9,0,17,98,0,0,0,0,0,0,0,0,0,0
Chotoguisury-I,0,0,22,1,14,7,0,21,1,0,0,20,2,0,0,3,19,0,0,0,0,0,0,0,0,0,0
Fulsora,0,0,25,0,16,9,0,22,3,0,0,10,9,6,0,9,16,0,0,0,0,0,0,0,0,0,0
Kamalanagar III,0,0,9,0,3,6,0,7,2,0,0,6,2,1,0,2,7,0,0,0,0,0,0,0,0,0,0
Barkobakhali,0,0,2,0,1,1,0,2,0,0,0,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0
Gulsingbapsora,0,0,1,0,1,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
