village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Puthenchira,0,0,0,57,4,0,9,24,28,32,29,5,19,37,0,2,59,61,0,61,0,61,0,49,12,61,0
Padiyur (CT),0,0,0,38,1,0,1,16,22,19,20,2,7,30,1,1,37,39,0,39,0,39,0,26,13,39,0
Edathirinji (CT),0,0,0,25,0,0,3,9,13,14,11,2,4,19,0,1,24,25,0,25,0,25,0,20,5,25,0
Poomangalam (CT),0,0,0,55,1,0,2,30,24,30,26,2,7,46,0,2,51,56,0,56,0,56,0,47,9,56,0
Karumathra,0,0,0,6,2,1,1,5,3,6,3,2,1,6,0,1,8,9,0,9,0,9,0,8,1,9,0
Vadakkumkara (CT),0,0,0,25,1,1,5,17,5,10,17,6,6,15,0,6,21,27,0,27,0,27,0,23,4,27,0
Thekkumkara (CT),0,0,0,20,5,0,4,16,5,12,13,4,9,12,0,4,21,24,1,25,0,25,0,24,1,25,0
Vallivattom,0,0,0,2,0,0,1,0,1,2,0,0,1,1,0,1,1,2,0,2,0,2,0,2,0,2,0
Vellookkara (CT),0,0,0,14,2,2,1,12,5,6,12,0,5,13,0,8,10,18,0,18,0,18,0,13,5,18,0
Kottanellur,0,0,0,24,0,4,1,23,4,13,15,3,8,17,0,21,7,28,0,28,0,28,0,19,9,28,0
Kaduppassery,0,0,0,16,0,0,4,11,1,9,7,0,9,7,0,12,4,16,0,16,0,16,0,12,4,16,0
