village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Athirappally,0,0,0,37,17,11,7,27,31,16,49,54,9,2,0,61,4,65,0,65,0,65,0,58,7,65,0
Kizhakkummuri,0,0,0,21,7,2,3,17,10,0,30,17,11,2,0,15,15,30,0,30,0,30,0,27,3,30,0
Pariyaram,0,0,0,56,5,0,27,25,9,5,56,24,30,7,0,36,25,61,0,61,0,61,0,45,16,58,3
Muringoor Thekkmmuri,0,0,0,28,5,0,7,16,10,1,32,17,13,2,0,18,15,33,0,33,0,33,0,27,6,33,0
Potta,0,0,0,13,1,0,4,7,3,3,11,6,5,3,0,9,5,14,0,14,0,14,0,12,2,14,0
East Chalakkudy,0,0,0,26,1,0,7,18,2,7,20,14,10,3,0,9,18,27,0,27,0,27,0,25,2,27,0
Perambra,0,0,0,15,2,1,2,12,4,7,11,6,9,3,0,11,7,18,0,17,1,18,0,17,1,18,0
Kodassery,0,0,0,26,1,0,8,9,10,10,17,11,13,3,0,17,10,27,0,26,1,27,0,19,8,25,2
Kallur Vadakkummuri (CT),0,0,0,61,3,1,5,35,25,33,32,17,16,32,0,24,41,63,2,65,0,65,0,34,31,64,1
Kuttichira,0,0,0,32,3,0,12,13,10,2,33,26,9,0,0,24,11,35,0,35,0,35,0,23,12,34,1
Melur,0,0,0,55,4,2,13,38,10,4,57,34,23,3,0,39,21,60,1,61,0,61,0,53,8,60,1
Elanjipra,0,0,0,5,0,0,0,3,2,3,2,1,3,1,0,3,2,5,0,5,0,5,0,2,3,5,0
Muringur Vadakkummuri (CT),0,0,0,8,0,0,2,5,1,0,8,3,2,3,0,4,4,8,0,8,0,8,0,8,0,8,0
West Chalakkudy,0,0,0,6,3,0,3,5,1,0,9,8,1,0,0,5,4,9,0,9,0,9,0,9,0,9,0
