village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,EC Saline,EC Deficient,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Padinjare Vemballur,0,0,0,6,0,0,0,0,6,1,5,2,2,2,0,0,6,0,,6,0,6,0,6,0,6,0,5,1
Panangad (CT),0,0,0,152,1,1,3,31,120,32,122,49,41,64,0,2,152,0,,154,0,154,0,154,0,138,16,150,4
Ala (CT),0,0,0,8,0,0,0,2,6,0,8,3,4,1,0,0,8,0,,8,0,8,0,8,0,8,0,7,1
Koolimuttam,0,0,0,46,0,0,1,5,40,16,30,21,10,15,0,0,46,0,,46,0,46,0,46,0,31,15,43,3
Pappinivattom (CT),0,0,0,70,1,0,0,12,59,9,62,33,23,15,0,0,71,0,,71,0,71,0,71,0,57,14,71,0
Edavilangu (CT),0,0,0,67,3,0,0,12,58,5,65,31,17,22,0,0,70,0,,70,0,70,0,70,0,17,53,68,2
Azhikode,0,0,0,18,0,0,1,8,9,5,13,6,6,6,0,0,17,0,,18,0,18,0,18,0,5,13,17,1
Eriyad (OG),0,0,0,181,2,0,4,30,149,41,142,79,45,59,0,1,182,0,,183,0,183,0,183,0,115,68,165,18
Edathiruthy (CT),0,0,0,94,3,1,5,44,49,27,71,34,17,46,0,0,97,0,,99,0,99,0,99,0,77,22,95,4
Chendrappini (CT),0,0,0,29,1,0,4,6,20,14,16,25,0,5,0,1,29,0,,30,0,30,0,30,0,30,0,28,2
Kaipamangalam (CT),0,0,0,33,0,0,0,4,29,0,33,8,9,16,0,0,33,0,,33,0,33,0,33,0,4,29,32,1
Perinjanam (CT),0,0,0,18,0,0,0,2,16,7,11,8,4,6,0,0,18,0,,18,0,17,1,18,0,8,10,16,2
