village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,EC Saline,EC Deficient,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Muriyad,0,0,0,14,3,0,7,9,1,4,13,3,8,6,0,2,15,0,,17,0,17,0,17,0,12,5,17,0
Anandapuram,0,0,0,25,2,1,2,24,2,7,21,3,3,22,0,10,18,0,,28,0,28,0,28,0,12,16,28,0
Madayikonam (CT),0,0,0,26,0,2,7,18,3,17,11,0,11,17,0,0,27,0,,28,0,28,0,28,0,26,2,28,0
Kattur (CT),0,0,0,28,3,1,5,20,7,11,21,4,15,13,0,0,32,1,,32,0,32,0,32,0,28,4,32,0
Manavalassery (CT),0,0,0,29,0,1,3,16,11,13,17,3,7,20,0,2,28,0,,30,0,30,0,30,0,21,9,30,0
Parappukkara (CT),0,0,0,20,0,0,11,8,1,11,9,7,6,7,0,2,17,0,,20,0,20,0,20,0,19,1,20,0
Porathissery (CT),0,0,0,33,7,2,5,34,3,29,13,7,13,22,0,2,38,2,,42,0,42,0,42,0,30,12,42,0
Thottippal,0,0,0,35,1,0,21,14,1,11,25,7,10,19,0,0,36,0,,36,0,36,0,36,0,36,0,36,0
Karalam,0,0,0,66,1,0,17,41,9,22,45,5,23,39,0,0,65,0,,67,0,67,0,67,0,50,17,67,0
Irinjalakuda,0,0,0,14,0,1,3,10,2,11,4,1,2,12,0,0,15,0,,15,0,15,0,15,0,15,0,15,0
Nellayi,0,0,0,4,0,0,3,0,1,2,2,2,1,1,0,0,4,0,,4,0,4,0,4,0,3,1,4,0
Pullur (CT),0,0,0,12,0,0,1,9,2,2,10,2,3,7,0,1,10,0,,12,0,12,0,12,0,5,7,12,0
