village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Pazhayannur,0,0,0,19,2,0,6,13,2,7,14,0,3,18,0,0,21,21,0,21,0,21,0,20,1,21,0
Killimangalam,0,0,0,48,13,6,55,11,1,52,15,3,20,44,0,3,64,67,0,67,0,67,0,58,9,67,0
Vadakkethara,0,0,0,26,2,0,21,7,0,24,4,2,4,22,0,0,28,28,0,28,0,28,0,22,6,28,0
Panjal,0,0,0,6,0,0,6,0,0,6,0,0,2,4,0,0,6,6,0,6,0,6,0,6,0,6,0
Chelakkara (CT),0,0,0,9,1,0,8,2,0,5,5,0,1,9,0,0,10,10,0,10,0,10,0,10,0,10,0
Thonnurkara,0,0,0,6,3,1,5,4,1,10,0,0,1,9,0,0,10,10,0,10,0,10,0,10,0,10,0
Venganellur,0,0,0,9,2,0,7,4,0,10,1,0,2,9,0,0,11,11,0,11,0,11,0,11,0,11,0
Pulakode,0,0,0,19,2,1,14,8,0,18,4,1,2,19,0,0,22,22,0,22,0,22,0,21,1,22,0
Elanad,0,0,0,21,0,2,14,7,2,19,4,1,4,18,0,2,21,23,0,23,0,23,0,22,1,23,0
Thiruvilwamala,0,0,0,29,1,0,27,3,0,7,23,3,9,18,0,0,43,30,0,30,0,30,0,28,2,30,0
Kaniyarkode (CT),0,0,0,8,2,0,4,6,0,8,2,0,4,6,0,0,12,10,0,10,0,10,0,10,0,10,0
Cheruthuruthi (CT),0,0,0,48,0,0,31,17,0,8,40,6,15,27,0,10,38,48,0,48,0,48,0,46,2,48,0
Nedumpura (CT),0,0,0,15,1,0,9,7,0,7,9,2,8,6,0,3,13,16,0,16,0,16,0,12,4,16,0
Chelakode,0,0,0,37,3,0,19,15,6,20,20,8,12,20,0,0,40,40,0,40,0,40,0,28,12,40,0
Pangarappilly,0,0,0,10,1,0,10,1,0,10,1,2,3,6,0,0,11,11,0,11,0,11,0,6,5,11,0
Kondazhy,0,0,0,21,2,0,16,7,0,4,19,1,3,19,0,0,23,23,0,23,0,23,0,18,5,23,0
