village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,EC Saline,EC Deficient,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Kodakara,0,0,1,85,11,4,52,46,2,57,43,13,34,53,0,4,97,1,,99,1,99,1,100,0,77,23,99,1
Amballur (CT),0,0,0,39,3,2,32,11,1,38,6,6,18,20,0,8,66,1,,44,0,44,0,44,0,28,16,44,0
Chengallur,0,0,0,42,2,1,25,17,3,30,15,4,13,28,0,1,44,0,,45,0,45,0,45,0,33,12,45,0
Thoravu,0,0,0,36,1,0,24,12,1,24,13,5,10,22,0,1,37,1,,37,0,37,0,37,0,23,14,37,0
Varandarappilly,0,0,0,9,0,0,4,5,0,3,6,1,2,6,0,0,9,0,,9,0,9,0,9,0,5,4,9,0
Mupliyam,0,0,0,8,0,0,6,2,0,4,4,0,3,5,0,0,8,0,,8,0,8,0,8,0,5,3,8,0
Nandipulam,0,0,0,16,0,0,9,7,0,5,11,3,9,4,0,0,16,0,,16,0,16,0,16,0,11,5,16,0
Trikkur (CT),0,0,0,3,0,0,1,1,1,1,2,0,0,3,0,1,5,0,,3,0,3,0,3,0,1,2,3,0
Nenmenikkara (CT),0,0,0,38,0,0,26,12,0,28,10,3,11,24,0,3,44,0,,38,0,38,0,38,0,27,11,38,0
Kallur,0,0,0,30,1,1,16,16,0,10,22,6,9,17,0,2,42,0,,32,0,32,0,32,0,20,12,32,0
Vellikulangara,0,0,0,2,1,1,2,2,0,2,2,0,1,3,0,0,4,0,,4,0,4,0,4,0,4,0,4,0
Mattathur,0,0,0,13,0,3,11,5,0,12,4,2,3,11,0,1,15,0,,16,0,16,0,16,0,14,2,16,0
