village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,EC Saline,EC Deficient,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Debiwa Sollung,0,14,5,0,19,0,10,9,0,19,0,6,9,4,0,14,5,2,,19,0,9,10,19,0,19,0,19,0
Moku Sullong,6,15,1,0,22,0,7,15,0,22,0,17,4,1,0,19,3,2,,22,0,20,2,21,1,22,0,12,10
Dabiwa Cheda,6,8,1,0,0,15,7,8,0,15,0,10,4,1,0,12,3,2,,15,0,14,1,14,1,15,0,7,8
Flago,14,25,7,0,44,2,14,32,0,46,0,30,12,4,0,29,17,11,,46,0,41,5,42,4,46,0,34,12
Lasak Cheda,5,11,5,0,20,1,17,4,0,21,0,12,4,5,0,13,8,8,,21,0,20,1,19,2,21,0,17,4
Sagya Sullung,15,2,0,0,16,1,13,4,0,17,0,16,1,0,0,7,10,4,,17,0,17,0,17,0,17,0,12,5
Sangripu (Tara Sullung),0,10,9,0,19,0,7,12,0,19,0,7,4,8,0,19,0,0,,19,0,13,6,18,1,19,0,18,1
Ladu Sullung,17,2,0,0,18,1,14,5,0,19,0,18,1,0,0,5,14,8,,19,0,17,2,18,1,19,0,13,6
Jotte Cheda,14,2,0,0,15,1,13,3,0,16,0,15,1,0,0,2,14,7,,16,0,15,1,16,0,16,0,12,4
Doka,16,30,5,0,44,7,18,33,0,51,0,35,11,5,0,40,10,4,,51,0,46,5,49,2,51,0,36,15
Lozi,7,2,0,0,8,1,6,2,1,9,0,7,1,1,0,8,1,0,,9,0,5,4,6,3,9,0,9,0
Rigom,14,16,0,0,29,1,22,7,1,30,0,26,4,0,0,24,6,6,,30,0,21,9,29,1,30,0,23,7
Kawa Dada,5,1,0,0,6,0,5,1,0,6,0,5,0,1,0,5,1,0,,6,0,6,0,3,3,6,0,5,1
Wotte Cheda,28,7,0,0,32,3,28,7,0,35,0,32,2,1,0,16,19,8,,35,0,30,5,31,4,35,0,30,5
Kapu Dada,16,5,0,0,20,1,15,6,0,21,0,21,0,0,0,19,2,1,,21,0,16,5,16,5,21,0,21,0
Dafri,17,12,0,0,27,2,17,7,5,29,0,21,6,2,0,28,1,0,,29,0,19,10,19,10,28,1,24,5
Kotte Camp,5,3,0,1,7,0,6,2,0,8,0,7,0,1,0,6,2,0,,8,0,6,2,5,3,8,0,6,2
Horungwa,1,1,0,0,2,0,2,0,0,2,0,2,0,0,0,1,1,0,,2,0,1,1,1,1,2,0,2,0
Longik Sullung,11,5,0,1,15,0,9,5,2,16,0,13,2,1,0,14,2,0,,16,0,14,2,12,4,16,0,14,2
Chege,6,4,1,0,7,4,5,6,0,11,0,8,2,1,0,9,2,0,,11,0,8,3,10,1,11,0,10,1
Tabri,6,24,3,0,24,9,15,18,0,33,0,13,17,3,0,17,16,0,,33,0,15,18,25,8,25,8,25,8
Fachang,0,0,1,0,0,1,1,0,0,1,0,0,1,0,0,0,1,0,,1,0,1,0,1,0,1,0,0,1
Hari Nablam,8,6,0,0,12,2,9,4,1,14,0,11,1,2,0,10,4,0,,14,0,14,0,11,3,14,0,13,1
Bokar,8,22,11,0,30,11,16,24,1,41,0,21,13,7,0,36,5,3,,41,0,36,5,24,17,33,8,41,0
Pipu H.Q.,10,9,0,0,18,1,14,4,1,19,0,15,2,2,0,15,4,0,,19,0,19,0,18,1,19,0,16,3
Lochung,10,13,3,0,18,8,15,9,2,26,0,19,3,4,0,21,5,0,,26,0,26,0,22,4,22,4,21,5
Dipu Lamgu,6,10,3,0,14,5,9,9,1,19,0,10,6,3,0,16,3,2,,19,0,18,1,16,3,16,3,19,0
Richi Lamgu,6,14,0,0,9,11,10,8,2,20,0,16,3,1,0,15,5,2,,19,1,19,1,14,6,19,1,17,3
Tagang Warang,8,18,5,0,30,1,10,21,0,31,0,21,6,4,0,17,14,5,,31,0,30,1,31,0,31,0,24,7
Ligwa Gyadi,7,11,2,0,17,3,7,10,3,20,0,13,4,3,0,15,5,3,,20,0,20,0,15,5,18,2,17,3
Hisa Plangta,5,1,0,0,6,0,5,1,0,6,0,6,0,0,0,0,6,4,,6,0,6,0,6,0,6,0,4,2
Papiwa Sullung,9,3,3,0,15,0,11,4,0,15,0,11,2,2,0,5,10,3,,15,0,15,0,15,0,15,0,10,5
Meomey Sollung,4,7,1,0,12,0,6,6,0,12,0,9,2,1,0,10,2,1,,12,0,12,0,12,0,12,0,11,1
Miri Sollung,18,2,0,0,19,1,16,4,0,20,0,19,1,0,0,2,18,7,,20,0,19,1,20,0,20,0,15,5
Anuk Sollung,4,0,0,0,4,0,2,2,0,4,0,4,0,0,0,3,1,0,,4,0,4,0,4,0,4,0,4,0
Dokre Gyadi,25,1,0,0,26,0,22,4,0,26,0,26,0,0,0,2,24,10,,26,0,26,0,26,0,26,0,19,7
Longo Gollo,10,0,0,0,10,0,8,2,0,10,0,10,0,0,0,5,5,3,,10,0,10,0,10,0,10,0,7,3
