village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,EC Saline,EC Deficient,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Bahadurpur,0,0,30,7,18,5,5,24,1,27,3,4,6,20,0,0,30,0,,30,0,29,1,29,1,5,25,30,0
Babhnauli,0,0,34,5,27,2,6,24,4,24,10,0,18,16,1,0,33,0,,34,0,30,4,34,0,5,29,31,3
Rarhiya,0,0,17,2,14,1,1,16,0,17,0,0,7,10,0,0,17,0,,17,0,17,0,17,0,4,13,17,0
Sarean,1,0,33,11,17,6,5,23,6,33,1,6,11,17,0,0,34,0,,33,1,34,0,34,0,3,31,20,14
Rajepur,0,0,16,5,10,1,2,14,0,16,0,2,6,8,0,0,16,0,,16,0,16,0,16,0,2,14,16,0
Khajuriya,0,0,49,7,41,1,7,41,1,44,5,3,18,28,0,0,49,0,,49,0,44,5,49,0,3,46,49,0
Misrauliya,0,0,31,5,25,1,1,27,3,24,7,1,13,17,0,0,31,5,,31,0,20,11,31,0,2,29,28,3
Lauriya,0,0,15,4,9,2,4,11,0,15,0,4,4,7,0,0,15,1,,15,0,15,0,15,0,1,14,12,3
Tola Ban Pande,0,0,13,1,11,1,3,10,0,13,0,0,6,7,0,0,13,2,,13,0,13,0,13,0,1,12,13,0
Sirni,0,0,14,3,11,0,0,14,0,12,2,0,3,11,0,0,14,0,,14,0,14,0,14,0,1,13,14,0
Nagdaha,0,0,17,5,9,3,3,11,3,14,3,0,4,13,0,0,17,0,,17,0,9,8,17,0,0,17,16,1
Manguraha,0,0,13,0,12,1,2,11,0,13,0,1,6,6,0,0,13,0,,13,0,13,0,13,0,1,12,13,0
Bhelanari,0,0,9,2,7,0,0,9,0,6,3,0,7,2,0,0,9,0,,9,0,5,4,9,0,0,9,8,1
Belhi,0,0,16,1,14,1,3,13,0,14,2,1,4,11,0,0,16,0,,16,0,16,0,16,0,4,12,16,0
Chandi Asthan,0,0,19,5,13,1,1,15,3,15,4,0,7,12,0,0,19,0,,19,0,19,0,19,0,1,18,19,0
Piprahiya,0,0,6,0,6,0,2,2,2,4,2,3,2,1,0,0,6,0,,6,0,6,0,6,0,1,5,6,0
Sakhwa,0,0,14,3,10,1,2,10,2,11,3,3,5,6,0,0,14,0,,14,0,14,0,14,0,0,14,11,3
Jhakhra,0,0,10,4,4,2,0,9,1,8,2,2,5,3,0,0,10,0,,10,0,10,0,10,0,0,10,10,0
Bathna,0,0,15,2,12,1,0,15,0,10,5,1,7,7,0,0,15,0,,15,0,7,8,15,0,1,14,15,0
Salha,0,0,10,2,7,1,0,10,0,8,2,1,3,6,0,0,10,0,,10,0,10,0,10,0,2,8,10,0
Mohammadpur,0,0,9,0,8,1,1,8,0,8,1,1,3,5,0,0,9,0,,9,0,9,0,9,0,0,9,9,0
Nawada Govindganj,0,0,61,4,49,8,15,46,0,54,7,1,27,33,0,1,60,0,,61,0,61,0,61,0,4,57,61,0
Pipra,0,0,13,3,9,1,9,4,0,12,1,1,7,5,0,0,13,0,,13,0,13,0,13,0,1,12,12,1
Kohbawra,0,0,12,0,12,0,1,10,1,12,0,0,4,8,0,0,12,0,,12,0,12,0,12,0,0,12,12,0
Kamaluwa,0,0,23,0,22,1,4,19,0,22,1,0,10,13,0,0,23,0,,23,0,23,0,23,0,0,23,23,0
Tikuliya,0,0,11,0,8,3,2,9,0,11,0,0,4,7,0,0,11,3,,11,0,11,0,11,0,1,10,11,0
Rampur Chhapkahiya,0,0,16,0,15,1,1,14,1,13,3,0,4,12,0,0,16,0,,16,0,16,0,16,0,2,14,16,0
Loknathpur,0,0,14,2,11,1,3,11,0,14,0,1,8,5,0,0,14,2,,14,0,14,0,14,0,1,13,14,0
Purandarpur,0,0,16,1,15,0,4,12,0,16,0,0,3,13,0,0,16,0,,16,0,3,13,16,0,1,15,16,0
Parsa,0,0,16,2,12,2,2,14,0,16,0,0,2,14,0,0,16,0,,16,0,12,4,16,0,1,15,14,2
Mamarkha Tola Bhaiya,0,0,21,3,17,1,5,16,0,21,0,0,9,12,0,0,21,0,,21,0,21,0,21,0,2,19,21,0
