village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Mathia,0,0,68,8,53,7,10,53,5,63,5,3,18,47,0,0,68,20,48,41,27,68,0,6,62,64,4
Sangrampur,0,3,70,12,60,1,10,61,2,66,7,9,33,31,0,1,72,47,26,21,52,73,0,11,62,53,20
Bhawanipur,0,0,72,9,59,4,8,57,7,60,12,1,24,47,1,0,71,39,33,53,19,72,0,9,63,60,12
Murli,0,0,25,2,22,1,3,20,2,17,8,1,10,14,0,0,25,25,0,8,17,25,0,2,23,25,0
Murli Nizamat,0,0,25,4,19,2,2,23,0,21,4,0,7,18,0,0,25,25,0,1,24,25,0,3,22,25,0
Pachbhirwa,0,0,25,5,19,1,2,23,0,25,0,2,11,12,0,0,25,25,0,18,7,25,0,1,24,25,0
Bariariya,0,0,97,8,82,7,10,82,5,93,4,0,40,57,1,0,96,97,0,19,78,97,0,6,91,97,0
Misir Tola,0,0,19,1,16,2,4,13,2,13,6,1,7,11,0,0,19,19,0,10,9,19,0,3,16,19,0
Pakri,0,0,68,8,53,7,3,60,5,66,2,4,30,34,0,0,68,68,0,28,40,66,2,1,67,61,7
Gopalpur,0,0,16,1,14,1,0,12,4,15,1,1,3,12,0,0,16,16,0,10,6,16,0,0,16,16,0
Saraiya Baduraha,0,0,18,2,16,0,0,15,3,18,0,1,6,11,0,0,18,17,1,11,7,18,0,3,15,18,0
Sikandarpur,0,0,17,1,15,1,2,14,1,17,0,0,3,14,0,0,17,17,0,13,4,17,0,1,16,17,0
Chandpur,0,0,18,0,17,1,5,9,4,18,0,0,2,16,0,0,18,18,0,6,12,18,0,2,16,18,0
Puchhariya,0,0,19,1,16,2,2,10,7,17,2,3,6,10,1,0,18,19,0,2,17,19,0,1,18,19,0
Barwa,0,0,16,3,10,3,2,14,0,16,0,1,6,9,0,0,16,16,0,13,3,16,0,2,14,14,2
Nautan,0,0,21,3,16,2,1,16,4,21,0,2,6,13,0,0,21,21,0,0,21,21,0,0,21,9,12
Saraiya Pande Tola,0,0,3,0,1,2,0,2,1,3,0,0,1,2,0,0,3,3,0,3,0,3,0,0,3,3,0
Bhatauliya,0,0,27,4,20,3,1,22,4,26,1,2,10,15,0,0,27,27,0,18,9,27,0,5,22,27,0
Bariariya Tola Rajpur,0,0,26,4,20,2,3,22,1,23,3,0,10,16,0,0,26,26,0,9,17,26,0,2,24,25,1
Madhubani,0,0,60,9,42,9,1,53,6,55,5,1,9,50,1,0,59,60,0,15,45,60,0,3,57,57,3
Man Tola,0,0,18,3,11,4,0,17,1,17,1,2,6,10,0,0,18,18,0,0,18,18,0,2,16,18,0
Jalaha,0,0,31,3,21,7,4,27,0,30,1,0,12,19,0,0,31,31,0,7,24,31,0,2,29,31,0
Shampur,0,0,17,1,13,3,0,16,1,17,0,0,1,16,0,0,17,17,0,5,12,17,0,1,16,17,0
Dumariya,0,0,18,3,12,3,0,18,0,18,0,1,7,10,0,0,18,18,0,4,14,18,0,1,17,18,0
