village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Kalikapur,0,0,9,4,4,1,0,9,0,9,0,0,7,2,0,0,9,9,0,6,3,9,0,4,5,9,0
Basti Semra,0,0,8,8,0,0,0,8,0,8,0,0,8,0,0,0,8,8,0,8,0,8,0,5,3,8,0
Sihorwa,0,0,27,18,9,0,0,27,0,11,16,0,26,1,0,0,27,26,1,27,0,27,0,18,9,27,0
Pakhnahiya,0,0,8,1,4,3,1,6,1,7,1,1,0,7,0,0,8,8,0,2,6,8,0,0,8,8,0
Kohbarwa,0,0,9,3,5,1,0,5,4,7,2,0,6,3,0,0,9,9,0,1,8,9,0,2,7,7,2
Ahirauliya,0,0,39,8,25,7,10,29,1,26,14,6,18,15,0,0,40,38,2,29,11,40,0,7,33,37,3
Pokhariya,0,0,9,1,6,2,0,7,2,7,2,1,3,5,0,0,9,9,0,0,9,9,0,1,8,9,0
Khonrwa,0,0,9,4,4,1,0,8,1,9,0,0,6,3,0,0,9,9,0,6,3,9,0,6,3,9,0
Mura,0,0,8,2,6,0,0,7,1,7,1,0,4,4,0,0,8,8,0,0,8,8,0,0,8,7,1
Unchibhatiya,0,0,21,1,20,0,2,17,2,19,2,0,8,13,0,0,21,21,0,15,6,21,0,1,20,20,1
Lachhmipur,0,0,62,7,50,5,8,48,6,52,10,11,20,31,0,0,62,45,17,13,49,62,0,0,62,61,1
Parsauna Madan,0,0,11,0,11,0,5,6,0,8,3,0,4,7,0,0,11,11,0,11,0,11,0,1,10,10,1
Inarwa,0,0,8,0,8,0,1,5,2,7,1,2,2,4,0,0,8,4,4,7,1,8,0,0,8,8,0
Ramgarhwa,0,0,18,13,5,0,1,17,0,18,0,18,0,0,0,0,18,17,1,18,0,18,0,18,0,18,0
Naugarhwa,0,0,16,15,1,0,0,15,1,16,0,11,4,1,0,0,16,16,0,16,0,16,0,15,1,16,0
Bhatwaliya,0,0,14,2,12,0,0,14,0,13,1,1,3,10,0,0,14,14,0,13,1,14,0,1,13,14,0
Chikni,0,0,21,19,2,0,0,21,0,20,1,3,17,1,0,0,21,21,0,20,1,21,0,19,2,21,0
ChampaPur,0,1,60,3,52,6,12,47,2,52,9,13,21,27,0,0,61,54,7,37,24,61,0,1,60,60,1
Bandhu Barwa,0,0,27,2,22,3,7,20,0,24,3,9,12,6,0,0,27,26,1,27,0,27,0,0,27,27,0
Sakrar,0,0,34,1,33,0,9,25,0,29,5,2,5,27,0,0,34,32,2,28,6,34,0,1,33,33,1
Dhanhar Dihuli,0,0,31,1,27,3,10,17,4,27,4,1,5,25,0,0,31,30,1,16,15,31,0,2,29,31,0
Amodei,0,0,30,2,24,4,2,27,1,26,4,1,10,19,0,0,30,30,0,18,12,30,0,0,30,16,14
Shiwa Nagar,0,0,13,1,11,1,2,11,0,13,0,1,5,7,0,0,13,7,6,0,13,13,0,0,13,13,0
Patni,0,0,44,8,36,0,6,36,2,36,8,1,20,23,0,0,44,44,0,37,7,44,0,4,40,43,1
Kharkatwa,0,0,14,0,13,1,4,9,1,11,3,1,5,8,0,0,14,13,1,11,3,14,0,2,12,14,0
Kat Kenwa,0,0,30,25,5,0,1,29,0,15,15,1,27,2,0,0,30,28,2,26,4,30,0,25,5,30,0
Phulwariya,0,0,63,1,60,2,12,48,3,62,1,2,32,29,0,0,63,63,0,29,34,62,1,0,63,63,0
Bela,0,0,27,25,2,0,1,26,0,26,1,9,18,0,0,0,27,27,0,25,2,27,0,27,0,27,0
Jaitapur,0,0,32,32,0,0,0,31,1,4,28,3,29,0,0,0,32,30,2,31,1,32,0,31,1,32,0
Belwa Piparpanti,0,0,29,0,27,2,8,21,0,25,4,2,5,22,1,0,28,19,10,26,3,29,0,1,28,29,0
Garhwa,0,0,10,10,0,0,0,10,0,0,10,1,9,0,0,0,10,10,0,8,2,10,0,10,0,10,0
Sukhi Semra,0,0,20,20,0,0,0,20,0,7,13,0,20,0,0,0,20,20,0,19,1,20,0,20,0,20,0
Singasni,0,0,35,2,30,3,7,27,1,34,1,5,11,19,0,0,35,27,8,35,0,35,0,0,35,35,0
Belahiya,0,0,62,9,49,4,8,46,8,52,10,2,21,39,0,0,62,62,0,45,17,62,0,1,61,62,0
Unchi Dih,0,0,15,1,12,2,5,10,0,14,1,1,4,10,0,0,15,15,0,15,0,15,0,0,15,15,0
Bishambharapur,0,0,30,2,26,2,2,28,0,25,5,0,14,16,0,0,30,30,0,24,6,30,0,1,29,14,16
Misrauliya,0,0,13,0,13,0,4,9,0,12,1,0,2,11,0,0,13,13,0,13,0,13,0,0,13,13,0
Bheriharwa,0,0,61,4,55,2,6,51,4,55,6,5,33,23,0,0,61,61,0,27,34,61,0,1,60,61,0
